0,1.0486,0.81562,1.1247,0.82324,1.1696,0.88814,0.88156,0.93792,0.81583
0,0,0.91928,1.3601,0.89009,1.3548,1.094,0.99599,0.88147,0.77794
0,0,0,1.2204,0.89872,1.0477,0.99701,0.88436,0.85555,0.87499
0,0,0,0,1.2176,1.4048,1.238,1.0114,1.0538,1.1295
0,0,0,0,0,1.0418,0.88835,0.91757,0.95686,0.81306
0,0,0,0,0,0,1.2024,1.0511,1.0802,1.0908
0,0,0,0,0,0,0,0.91061,1.0114,0.85826
0,0,0,0,0,0,0,0,0.85357,0.79948
0,0,0,0,0,0,0,0,0,0.91175
0,0,0,0,0,0,0,0,0,0
