1.169041533813123257e+00,3.075073241688817127e-01,7.807406488930113131e-01,-1.899445934241243972e-01,-1.446282751250102250e-01,-7.680115378883538568e-01,7.410489627666835277e-01,-3.007692187921264249e-01,-1.226764378208686779e+00,-1.227245792400863067e+00,-5.886491366714383666e-01,9.436673153322755470e-01,9.808893165968705086e-01,-1.419901177142796289e+00,-4.332937295056275007e-01,-3.521300906378129203e-01,4.325424744375631070e-01,1.263306706464258022e+00,7.173425471869195880e-01,3.783399523547303356e-01,-9.575078581876313999e-01,2.960903378939238606e-01,2.102123040197040674e-02,-5.313053402667562430e-01,1.958497028753357627e-01,-1.001731611478703821e+00,1.191885143614710652e+00,-3.733473925560628071e-01,1.800014346884316829e+00,8.646457954435551874e-02,6.598172959118968617e-01,-4.282330753885278951e-01,4.866862719473952215e-01,6.051121652207874790e-02,-1.045171981291034502e+00,9.450558760162911520e-01,3.891187074339263141e+00,2.179327964387712591e+00
-1.029094075744868331e+00,8.204642039656115937e-01,8.875320056162508964e-01,-1.777901789614716177e-01,1.660825481192280614e-02,-7.625887790906049624e-01,-8.641857711656798779e-02,-1.227127468001117105e-01,9.458484715168964385e-01,-7.244235438408642702e-01,-4.842316997665294664e-01,4.704627841499465779e-01,-1.252121164482995930e+00,1.074407986797568659e-01,-1.009755510820655733e+00,1.758477394760215695e+00,-1.283872142184426579e+00,1.320187052439692366e+00,2.164213110796175121e-01,1.383052796149742525e+00,8.968139925819434977e-01,-9.677204323303409961e-01,-1.536525612966303245e-01,4.244241346694123673e-01,-8.948775170623879394e-02,-7.589322669779634545e-01,-5.636530451158863197e-01,2.147640290177215139e-01,-2.179957802628807784e+00,-8.274314539366826038e-01,-1.206192319895081466e+00,-9.750740872036072204e-01,-5.648020644947994162e-01,1.647403579960122766e-01,-9.497092383053244713e-02,7.283935909200860426e-01,-3.828785292155992281e-01,1.725865234085845190e-01
6.934378764430295661e-01,-7.666111023658321866e-01,-2.614176771634964258e-02,9.034338231339214542e-02,-1.120676365814414904e-01,-4.987779330713704856e-02,2.424098269312151277e-01,1.130451504128464624e+00,-7.777455546578021517e-01,-7.385406765250061845e-02,6.745273847058506078e-01,3.891321531193178140e-01,-1.357326508818898381e+00,-3.892972146369509945e-01,-1.286794396173762123e-01,5.980632772915390749e-01,5.542674934697752187e-01,8.421023281471384792e-01,1.128767392431330618e+00,4.725116129234985807e-01,7.503778617692294928e-01,2.374796572838147879e-01,3.342312843375172537e-01,8.681021714419372426e-01,-7.272196111850338651e-01,6.851170309392786706e-01,-2.785448951238194137e+00,4.882311174406864240e-01,1.260935400320812860e+00,1.293884284346737079e+00,3.727388934800540121e-01,-1.563934006915982389e-01,2.442264293841940603e-02,-1.224463481648861707e-01,1.233224372308500821e-01,7.490788801958306875e-01,-1.589206552705544895e-01,6.110888765538834422e-01
5.338882338216768275e-01,7.993063055294519215e-01,2.055955137054704118e-01,-6.698232579116646379e-01,-9.283083631296116245e-01,6.123271174507241010e-01,6.031779796204766314e-02,-3.631567811135832935e-01,-6.059197831571617732e-01,1.735151989443357801e+00,-2.866881525207924386e-01,6.547353070734071023e-01,2.198958641989711416e-01,1.085049893033086660e-01,2.084222830185002429e-01,2.994466739871086691e-01,4.049578268782978996e-01,-2.551078343782746394e-02,4.807494974201197424e-01,2.434470017968808769e-02,9.824327198444101628e-01,-2.236498577835929424e+00,-1.656760074641953739e+00,1.513530789539026811e-01,1.870457169601058123e+00,4.110035309623515931e-01,2.420769661865288525e-01,-8.888302689234686138e-01,-6.836907447182144493e-01,-6.007647270189063748e-01,-5.787871016771019284e-02,2.535510019949868687e-01,1.209054338593180816e-01,6.624209039367661145e-01,-7.299333026840008065e-01,1.663447193145807912e+00,2.525668960102162930e-04,6.469934650296457757e-02
-5.224041345738398290e-01,2.705508942043742537e-02,-4.394233720438214807e-02,-2.628990656935172865e-01,6.229295549355939876e-01,4.803831578336973385e-01,5.428705333143530876e-01,-6.639240913067180339e-01,-5.056758026070851120e-01,-2.168871907922903242e-01,4.719044926507227622e-01,-7.110024464883512030e-01,1.088801832777689826e+00,9.375563312294102891e-01,-7.418707113257573260e-01,-1.135396855357279744e+00,-7.815080494650651355e-01,1.040230735630415099e-01,5.237567087135955868e-01,5.249640640999512220e-01,3.965740782236631401e-01,-5.777238529884058948e-01,-8.867873572817300820e-01,9.381004262350842726e-01,-5.329100652491330914e-01,1.246093017633785529e-04,9.028436603044648345e-02,-1.107972571122094463e+00,-3.549075299775201198e-01,2.363629416877027212e-01,-8.473443168552778904e-01,1.192681132977387204e+00,4.780284389596787253e-01,-1.046216217210459654e+00,1.218732928272034943e+00,1.235021303433662343e+00,-9.150172905143752478e-02,9.178412258116956934e-01
-6.060818482057812873e-02,6.893851851361054717e-02,-3.176023575237073571e-01,2.097859946873445569e+00,-1.873686209019854998e-01,-1.208181856612032590e+00,-7.123336968364039068e-01,-1.057215610822374918e+00,3.425536879812115520e-01,6.096039515572889700e-01,-6.175007810027299815e-01,-6.603691746519365635e-01,9.903008212746637895e-01,-7.241953569588227557e-01,6.626191106839952605e-01,-1.256902524130933063e+00,-7.612498931563168592e-01,-8.587053710746819779e-02,-9.376439811034811278e-01,-8.162794648885350890e-01,-1.806443744880402269e+00,2.726385660303502489e-01,-8.697225538092928643e-01,1.495728875595943475e+00,1.197797610967943349e+00,1.719761730882904127e-01,7.399377514846504633e-01,-8.608245326564628597e-01,5.097487773448445836e-01,8.059670862717768780e-02,3.009692928720933414e-01,1.059859602637108544e+00,6.237962662394573865e-01,-4.448559601159690624e-01,5.099905951576516605e-01,-2.179245713761611913e+00,6.799543522023275832e-01,9.672761446414849251e-01
1.091567081420863561e+00,-8.494286778612812894e-01,-1.231913055772521748e+00,-1.033466931195603788e-01,8.441344300671360656e-02,-8.922045647456555706e-01,8.319515081395524314e-01,6.943169764857196613e-01,-4.584662525536002398e-01,-1.489221384837051687e+00,6.354688540210992054e-01,3.581548956724751598e-01,-4.461214329404886159e-01,2.631976631479155948e-01,5.879316491207928763e-01,5.957490724123087888e-01,9.574846397776840545e-01,9.815915509470171108e-01,1.268861909270408983e+00,6.872283135289609934e-02,2.249085159330150574e-01,-4.159723164290249353e-01,2.759320358878587093e-02,1.156178421033208004e+00,-1.254923860975843408e-01,7.158961116133069069e-01,-1.404608034358892699e+00,-8.684235769112875758e-01,-7.778983854982189916e-01,-3.301578719151718189e-01,1.389089044025050741e-02,-5.049506296127076466e-01,-4.584229992256430575e-01,1.887074131538109878e+00,-1.564895387236689306e+00,6.892580480865989623e-01,7.854985930863294108e-01,3.918300186228578785e-01
1.244131774703833182e+00,-1.745570415931719799e-01,-1.166073200399931009e+00,-1.039069351254525264e+00,6.978072018170393687e-01,-1.782485515631854200e-01,5.700101566116966278e-01,1.149037696981773105e-01,7.647918755645178868e-01,-2.764566561311742124e-02,1.190837121773536067e+00,5.589744415938017186e-01,3.689722892029477230e-01,6.235191424894223067e-01,5.256397693736954979e-01,-6.980038213147458093e-01,-7.390018225871350377e-02,-1.310108242443779769e+00,-5.592967198382553344e-03,4.680785948364832305e-01,-1.235478128408339593e+00,-4.842745443521553894e-01,-7.924258208183621033e-01,1.216965980037491679e+00,-9.044639557053343326e-01,1.181276948212762967e+00,-1.065946387907556581e+00,-3.424177522984770405e-01,-5.124041251182059886e-01,7.215760580551556780e-01,-9.191139174632386721e-01,-4.352292046168921846e-01,1.652119402299173645e-02,6.058888685461817358e-01,-3.304414483381298839e-03,1.209180788003304974e+00,5.536084284974337466e-01,-1.888221073397803318e-01
-3.744654905961372071e-01,1.244415872838775750e+00,-2.916178049401777980e-02,-1.464842792002162275e+00,1.551040520145171575e-01,-8.105592329582655964e-01,-4.851261997915584656e-01,1.261600479220428062e+00,1.393610926335696831e+00,-1.731330096261674556e-01,4.764450306894610909e-01,2.008035541925702994e+00,-1.006031390148525606e+00,-1.548023090191147921e-01,1.191704555516718944e+00,1.399792066177974803e+00,1.653094149278403258e+00,1.085278799216776058e+00,-4.902374091240252474e-01,1.615527263143776482e+00,1.227798836200414634e+00,-1.220982111750135823e+00,-9.199089561766729539e-02,1.133080656973437517e+00,-8.912296399274655112e-01,2.797154166136536779e-01,-1.637156920357425882e+00,1.096373462228771439e-01,4.400565339950910926e-01,1.185809630895563682e+00,-1.296483107756709052e-01,5.568848851282393042e-01,2.313134158806091911e-01,8.190362038502649877e-01,-6.978488362249558596e-01,5.972735019620185604e-01,-5.024339070608356550e-02,4.967169610444263084e-01
4.670281534397655587e-01,-4.899226083541111665e-01,2.394178278854154074e-01,-2.411926482933961058e+00,2.087600305170205228e+00,-1.098623247094664190e+00,1.460128367570335817e+00,3.089231658337678391e-02,8.417650425418977678e-01,-2.010119009874695273e+00,-4.779659338247215783e-01,6.899279644568162562e-01,1.945434390350394116e+00,-3.339624615878987179e-01,8.819956059939723092e-01,-2.366899396703432412e+00,5.203544116530699482e-01,2.074228604142629440e+00,-1.136855613402308673e+00,1.115573470987533122e+00,-7.497210466703949638e-01,1.065319107900816187e+00,1.620054459725373874e+00,8.817756024040604990e-01,-3.410565552259001154e-01,2.302175487629032791e+00,-1.041601084142633749e+00,-5.488170134480890860e-01,8.872123562329503610e-01,3.773023209249422583e-01,2.166978908679071392e+00,2.157062636429940117e+00,1.587886222573730910e+00,1.046134541656893235e+00,9.784235064195775378e-01,-3.376778467031597564e-01,-4.276937213783429947e-01,2.138521799882169283e+00
