4.346090534979423659e+00,7.075072016460905999e+00,5.962820987654320781e+00,3.632901234567901483e+00,1.101265432098765373e+00,7.022499999999999964e+00
3.291020408163265021e+00,5.060425170068026723e+00,9.261112244897958590e+00,1.801479591836734784e+00,2.613397959183673791e+00,1.322499999999999787e+00
2.543930461073317773e+00,6.411747921390779759e+00,4.120858276643990514e+00,3.049733560090703843e+00,1.499239229024943221e+00,7.022499999999999964e+00
5.168113714621650701e+00,8.943140169648106763e+00,7.432201562106324211e+00,4.158109095490048368e+00,1.739566641471403052e+00,1.959999999999999742e+00
4.336014949189552325e+00,7.027360848660453740e+00,4.263067302847065143e+00,2.924035021415973379e+00,1.164765715545477365e+00,7.700624999999999609e+00
3.246702779877383094e+00,5.904344975644579385e+00,6.958813334593096478e+00,2.646217561098513915e+00,1.497400636180397759e+00,3.150624999999999787e+00
1.220419081212732015e+00,6.709136012429663509e+00,5.948084782060973019e+00,2.315909549004787849e+00,2.932878432854623352e+00,9.922499999999999432e+00
2.652417065591668788e+00,5.477112832787436325e+00,6.932616906021667802e+00,2.082288989669942580e+00,1.825918493323254843e+00,2.722499999999999698e+00
3.554747627446040781e+00,4.662231093054504782e+00,3.417640243134290490e+00,2.435108339632149121e+00,1.032037068531116208e+00,7.700624999999999609e+00
2.180419081212731314e+00,8.604969345762995658e+00,7.111584782060972998e+00,4.405909549004786818e+00,2.262378432854623256e+00,1.959999999999999742e+00
3.435473251028806185e+00,5.006977880658435964e+00,6.736742283950618138e+00,1.703271604938271233e+00,2.718631172839506061e+00,6.006250000000000755e-01
3.499183673469387301e+00,8.272011054421771092e+00,4.897635204081633553e+00,2.654744897959183891e+00,2.083778061224489608e+00,3.150624999999999787e+00
1.821336188796506494e+00,7.989586850172169186e+00,6.961260046611237762e+00,2.686240236835474970e+00,2.665244173595363808e+00,1.625624999999999876e+00
1.252040816326530637e+00,5.323201530612244881e+00,7.296349489795918686e+00,3.244387755102041027e+00,2.460492346938775388e+00,2.325624999999999609e+00
3.041379020744099382e+00,7.013548332913413397e+00,4.954160745779793373e+00,2.789486646510456413e+00,1.646097253716301445e+00,3.609999999999999876e+00
2.821376501217771171e+00,7.847461157302426216e+00,5.879492567397329061e+00,3.319008566389519022e+00,1.797460821365583161e+00,3.609999999999999876e+00
3.063382044175694929e+00,7.657284160577811249e+00,5.545195893172084389e+00,2.227298437893675764e+00,2.361545099521289881e+00,1.322499999999999787e+00
2.663369446544049612e+00,5.419969975644579385e+00,5.651188334593096663e+00,2.381217561098513791e+00,1.398775636180398019e+00,4.622499999999999609e+00
3.845410262870580187e+00,6.396415553875872462e+00,6.623912824389014631e+00,3.465962459057696954e+00,1.179785840262030483e+00,3.609999999999999876e+00
5.694039640547576830e+00,6.574274428907366463e+00,3.435882117661879676e+00,2.852553539934492566e+00,9.302471970269590162e-01,9.150624999999999787e+00
2.986090534979423783e+00,7.434447016460905999e+00,4.829445987654320760e+00,2.520401234567901660e+00,1.886890432098765613e+00,5.175624999999999254e+00
3.063029310489628010e+00,3.399242934828252238e+00,5.440609252960443953e+00,3.671676744771982914e+00,6.814822688334594147e-01,7.700624999999999609e+00
3.713454270597127405e+00,9.574247921390778515e+00,8.212072562358276429e+00,2.610804988662131620e+00,3.129024943310657392e+00,1.959999999999999742e+00
3.624286554127823301e+00,7.938201898043169891e+00,5.757905265810028261e+00,3.545238725119677525e+00,1.507937011841773867e+00,5.759999999999999787e+00
2.467703031830016158e+00,7.456049592676576410e+00,6.463788485764676572e+00,2.775539178634416793e+00,2.041471025447215926e+00,2.722499999999999698e+00
6.549999999999998934e+00,9.156874999999999432e+00,2.813124999999999876e+00,2.807500000000000107e+00,2.198125000000000107e+00,1.072562499999999908e+01
3.302119761484840321e+00,1.189283074032082155e+01,1.227073019022424027e+01,3.995042202066012127e+00,4.513666698160744950e+00,6.250000000000010972e-04
3.465041572184429430e+00,7.045081254724112618e+00,4.241524943310657214e+00,2.395566893424036614e+00,2.030572562358276656e+00,2.722499999999999698e+00
5.024951709078694151e+00,1.077913160325858577e+01,5.547637692113882579e+00,3.263475686570924239e+00,2.739320231796422256e+00,8.100000000000000533e-01
4.105041572184429555e+00,6.529456254724112618e+00,4.403149943310658010e+00,3.245566893424035815e+00,1.149197562358276414e+00,4.100624999999999964e+00
1.607566977408247499e+00,6.085556395397665241e+00,6.283206853111614976e+00,1.669365709246661833e+00,2.683460821365583282e+00,3.609999999999999876e+00
4.528806584362139454e+00,6.898644547325102572e+00,4.691742283950617320e+00,1.943271604938271668e+00,1.613631172839506522e+00,5.175624999999999254e+00
3.718930041152263222e+00,7.624879115226337767e+00,5.458816358024691340e+00,3.035864197530864672e+00,1.524038580246913410e+00,4.100624999999999964e+00
3.979300411522634029e+00,6.697101337448559732e+00,4.190371913580246854e+00,3.090308641975309190e+00,1.073149691358024738e+00,7.700624999999999609e+00
3.235903250188964186e+00,8.567381424792138489e+00,6.816666950113378753e+00,2.934070294784580923e+00,2.203190759637188023e+00,1.625624999999999876e+00
5.464951709078692765e+00,8.352345888972873666e+00,4.748137692113882480e+00,3.578118543713781907e+00,1.316677374653565158e+00,4.622499999999999609e+00
2.983089779121525176e+00,4.029911869068615538e+00,5.322312200806248228e+00,1.560769715293524929e+00,1.432582042076089301e+00,5.175624999999999254e+00
4.050260351054002506e+00,1.054853746745611787e+01,6.776947877299067002e+00,5.267457168052406935e+00,2.148297083648274430e+00,3.150624999999999787e+00
4.492592592592592915e+00,7.302245370370370026e+00,5.285680555555555493e+00,2.569444444444444642e+00,1.446013888888888488e+00,4.100624999999999964e+00
2.677739984882841373e+00,3.948057445200303217e+00,5.436643990929704628e+00,2.967590702947845216e+00,8.650249433106578234e-01,8.410000000000000142e+00
4.241379020744100004e+00,7.560423332913413397e+00,7.801285745779794389e+00,2.931986646510456040e+00,1.900222253716301157e+00,2.325624999999999609e+00
4.207667758461408170e+00,8.286450827244479456e+00,4.137267321743512305e+00,3.195155580750818736e+00,1.650473670949861749e+00,5.759999999999999787e+00
3.444421768707482734e+00,6.597011054421767717e+00,5.429778061224490138e+00,2.032959183673469283e+00,1.703635204081632937e+00,6.375624999999999432e+00
3.613340891912320885e+00,5.512428193499621543e+00,3.822504535147392080e+00,2.343934240362812282e+00,1.146409297052153997e+00,7.022499999999999964e+00
3.501749391114470367e+00,7.007645555135635362e+00,4.809841301335348263e+00,2.946431090954900966e+00,1.530333364827412446e+00,3.150624999999999787e+00
3.903023431594860870e+00,7.430533352229781840e+00,8.816939058956915432e+00,3.955839002267573790e+00,1.896700963718820354e+00,2.325624999999999609e+00
4.174916435710086304e+00,5.592055985974638155e+00,6.385408194759385481e+00,3.248925422020659592e+00,9.020589884101789524e-01,6.375624999999999432e+00
3.500120937263794030e+00,8.824247921390778515e+00,5.006072562358276912e+00,3.920804988662131230e+00,1.839024943310657578e+00,3.609999999999999876e+00
4.881972789115645917e+00,8.067419217687074706e+00,6.008308673469388239e+00,3.489693877551020229e+00,1.391594387755102025e+00,5.175624999999999254e+00
3.210048710842361430e+00,7.219784160577811249e+00,6.284695893172084880e+00,1.687298437893676173e+00,2.331045099521289465e+00,1.959999999999999742e+00
3.530136894263877778e+00,9.375957000083985804e+00,5.285415469891660223e+00,3.912840765936004050e+00,2.021732930209120926e+00,3.609999999999999876e+00
4.034286554127823443e+00,9.485076898043169891e+00,8.371030265810029292e+00,3.337738725119677952e+00,2.578062011841774304e+00,1.625624999999999876e+00
3.753964054757704893e+00,9.594436938355588751e+00,5.680836766187957743e+00,2.785711136306374680e+00,2.521487559838750059e+00,2.325624999999999609e+00
4.125946921978667525e+00,8.181102345259091635e+00,6.683026486520533993e+00,2.627912572436381655e+00,2.051296327790375518e+00,1.050624999999999920e+00
2.338148148148147865e+00,6.952245370370371269e+00,7.211013888888889944e+00,2.258611111111111569e+00,2.408680555555555713e+00,1.050624999999999920e+00
5.233722180230116372e+00,6.402862391870327130e+00,5.339399974804736715e+00,4.540767825648778455e+00,5.940348954396573733e-01,7.022499999999999964e+00
3.165721844293273080e+00,4.690850812547241233e+00,5.818558106575964395e+00,1.750719954648526144e+00,1.763462868480725199e+00,2.325624999999999609e+00
2.853703703703704075e+00,6.871689814814815556e+00,7.567347222222221781e+00,4.015277777777777501e+00,1.765680555555555475e+00,1.625624999999999876e+00
2.726579323087259699e+00,5.807624296632234007e+00,5.117114260519022295e+00,1.878624968505921089e+00,1.962034895439657367e+00,2.722499999999999698e+00
4.060597127739984380e+00,8.187789588057446721e+00,7.739483276643990273e+00,3.664733560090703168e+00,1.852864229024943299e+00,1.625624999999999876e+00
3.508539514571260121e+00,7.661657900814647704e+00,6.654915375409423461e+00,2.959023683547493011e+00,1.776074105568153261e+00,2.325624999999999609e+00
4.022041656168639179e+00,4.537861761988746245e+00,7.442558327034516807e+00,5.214269337364574319e+00,9.748757873519777739e-01,3.609999999999999876e+00
2.362941127068111324e+00,7.296376973628959206e+00,6.785556342907534066e+00,2.621610607205845156e+00,2.143096025447215780e+00,2.325624999999999609e+00
5.114951709078694009e+00,7.664845888972873666e+00,3.373637692113882647e+00,3.883118543713782067e+00,1.116177374653565035e+00,8.410000000000000142e+00
3.657331821617535006e+00,9.153839758125474901e+00,6.392399092970522112e+00,3.528356009070294785e+00,2.064208616780045524e+00,1.959999999999999742e+00
3.245967078189300636e+00,7.296059670781892770e+00,3.754746913580246925e+00,2.502808641975308390e+00,2.110524691358024896e+00,4.622499999999999609e+00
2.260920466952212937e+00,6.057640043671788987e+00,5.507218946837994622e+00,1.812237969261778936e+00,2.113949105568153186e+00,3.609999999999999876e+00
4.460779373477786081e+00,7.178980431678844809e+00,2.725800957420005499e+00,2.665465482489292270e+00,1.736975560594608226e+00,8.410000000000000142e+00
3.447919711094314277e+00,6.685694181993784291e+00,3.795210159989921728e+00,2.489749307130259659e+00,1.662622858402620585e+00,5.175624999999999254e+00
5.539999999999999147e+00,1.099854166666666799e+01,6.426124999999999865e+00,3.752499999999999947e+00,2.443125000000000213e+00,3.150624999999999787e+00
4.555768035609306210e+00,6.560424120265391679e+00,2.830127488032249783e+00,3.585516502897454938e+00,1.002381456286218331e+00,1.155999999999999872e+01
4.297667758461408916e+00,1.029165916057781160e+01,6.015392321743512127e+00,3.067655580750818789e+00,2.619598670949861319e+00,1.050624999999999920e+00
3.225102880658435200e+00,4.394940843621399473e+00,8.111520061728395348e+00,3.705493827160493581e+00,1.551408950617283677e+00,2.325624999999999609e+00
3.079524649365918965e+00,7.138201898043167404e+00,4.847048122952885230e+00,4.000953010833963042e+00,1.282794154698916778e+00,5.759999999999999787e+00
3.339999999999999858e+00,7.531874999999999432e+00,5.580124999999999780e+00,1.902500000000000080e+00,2.235125000000000028e+00,4.100624999999999964e+00
3.705286806080456685e+00,5.955944874863527083e+00,5.547963750314941045e+00,2.635869866465104572e+00,1.172170099521289810e+00,4.100624999999999964e+00
5.126831275720164172e+00,9.665349794238682790e+00,2.909432098765431629e+00,4.649290123456790269e+00,1.968987654320987879e+00,8.410000000000000142e+00
4.216515495086923693e+00,9.544422241118668992e+00,5.454034297052153590e+00,4.136315192743764690e+00,1.828272392290249515e+00,4.100624999999999964e+00
2.176274460401444788e+00,6.588043640295625281e+00,6.138556342907532049e+00,2.374110607205845103e+00,1.984096025447215750e+00,4.100624999999999964e+00
2.875596707818929954e+00,5.319670781893004907e+00,6.978691358024691205e+00,1.785864197530864228e+00,1.864913580246913449e+00,3.609999999999999876e+00
4.489871504157218141e+00,5.903046107331821446e+00,6.199922902494330756e+00,1.877760770975056781e+00,1.607732426303854600e+00,1.959999999999999742e+00
2.836423112454858675e+00,3.404911869068615538e+00,4.031312200806247859e+00,1.883269715293524493e+00,1.147582042076089603e+00,9.150624999999999787e+00
2.868892248257327360e+00,6.226246745611826228e+00,7.534002015621063642e+00,1.489288233812043227e+00,2.609494079113126919e+00,8.100000000000000533e-01
3.393157806332409709e+00,4.184057277231881145e+00,4.981228017132778518e+00,2.383677878558830621e+00,9.116407155454774314e-01,5.759999999999999787e+00
2.402093726379440408e+00,5.841934996220711440e+00,5.521256235827664227e+00,2.786927437641723682e+00,1.541065759637188171e+00,3.609999999999999876e+00
2.863621399176954796e+00,1.016253343621399097e+01,8.006964506172840501e+00,2.751049382716049596e+00,3.219075617283950308e+00,6.006250000000000755e-01
3.681089275216259171e+00,6.623576047703033431e+00,7.955986898463089929e+00,3.191055051650289798e+00,1.684304358780549071e+00,3.609999999999999876e+00
2.620597127739984433e+00,7.396122921390779759e+00,6.902483276643990528e+00,1.842233560090703159e+00,2.639864229024943221e+00,3.150624999999999787e+00
5.254533467708070837e+00,1.084959960527420719e+01,7.108553413958175859e+00,5.677209624590577874e+00,2.020966112370874423e+00,4.622499999999999609e+00
3.927297388091038233e+00,8.886103605022256602e+00,4.797836766187956847e+00,3.433211136306374645e+00,1.862487559838750695e+00,4.100624999999999964e+00
6.291232048374905794e+00,7.478414588057445300e+00,5.489239229024943434e+00,4.541638321995464800e+00,7.788582766439908767e-01,7.022499999999999964e+00
1.480283026790963241e+00,5.838642815150752341e+00,5.581503149407911479e+00,3.612236079617032747e+00,1.636868228772990985e+00,8.410000000000000142e+00
3.505596707818929847e+00,7.958212448559670804e+00,5.960816358024691120e+00,2.505864197530864423e+00,1.980038580246913593e+00,3.150624999999999787e+00
3.408930041152263168e+00,7.473837448559670804e+00,4.815191358024691226e+00,2.958364197530863660e+00,1.575413580246913803e+00,4.622499999999999609e+00
2.770801209372637963e+00,5.922547241118671479e+00,5.100480725623582678e+00,3.079172335600907751e+00,1.198575963718820692e+00,5.759999999999999787e+00
3.064218526916938856e+00,7.180485061308475636e+00,8.335989449483497182e+00,2.331616276140085819e+00,2.709592624086672341e+00,4.100624999999999964e+00
3.285117997816410451e+00,7.374268130091541806e+00,7.600862465356511777e+00,3.902886117409926303e+00,1.747259290753338190e+00,1.625624999999999876e+00
4.603340891912321098e+00,5.179094860166288505e+00,4.062504535147391849e+00,3.833934240362812051e+00,4.344092970521541419e-01,9.922499999999999432e+00
3.921972789115645952e+00,8.359085884353742557e+00,5.443308673469387848e+00,2.572193877551020691e+00,1.992594387755102003e+00,4.100624999999999964e+00
4.562681615856218897e+00,6.735694181993786778e+00,3.804067302847064180e+00,3.564035021415973947e+00,8.617657155454774287e-01,1.072562499999999908e+01
4.528927521625933927e+00,9.422035987234400167e+00,8.422523179642226410e+00,3.963243260267069967e+00,2.329920005039052278e+00,2.722499999999999698e+00
3.125903250188964311e+00,8.567381424792138489e+00,7.588666950113378995e+00,2.364070294784580639e+00,2.667190759637187991e+00,1.625624999999999876e+00
4.058927521625934176e+00,9.067869320567734093e+00,6.628023179642227980e+00,4.218243260267069417e+00,1.761420005039052494e+00,3.609999999999999876e+00
3.837569496934575941e+00,7.613548332913413041e+00,3.749875031494079636e+00,4.000558075081885434e+00,1.274382968002015781e+00,8.410000000000000142e+00
3.478113714621650310e+00,9.615015169648106763e+00,6.944326562106325262e+00,2.308109095490047835e+00,2.930691641471403930e+00,1.050624999999999920e+00
5.329915175946921657e+00,7.787468085999832645e+00,3.977115772234820490e+00,2.636484001007810107e+00,1.561845930964978812e+00,4.622499999999999609e+00
3.449280255312001220e+00,8.681102345259091635e+00,5.939026486520534220e+00,2.415412572436382188e+00,2.645296327790375379e+00,6.006250000000000755e-01
4.380959939531368086e+00,8.141594860166289749e+00,3.874575963718820404e+00,2.636791383219954543e+00,1.871337868480725586e+00,5.759999999999999787e+00
1.755986394557823127e+00,7.689676870748300530e+00,6.856091836734694134e+00,3.188061224489795897e+00,2.341520408163265454e+00,2.722499999999999698e+00
3.938484084992021295e+00,8.187237391870329617e+00,5.877882117661880734e+00,2.235053539934491962e+00,2.141802752582514735e+00,3.150624999999999787e+00
2.291671285798269952e+00,6.931033058285042792e+00,9.123461104812294664e+00,5.408991559586798559e+00,2.328778565129755673e+00,1.625624999999999876e+00
2.890597127739984451e+00,7.062789588057446721e+00,5.988483276643990827e+00,2.492233560090703737e+00,1.807864229024943370e+00,4.100624999999999964e+00
4.502757201646090834e+00,9.809447016460904223e+00,7.346445987654320220e+00,4.865401234567901412e+00,2.171890432098765533e+00,6.006250000000000755e-01
2.592016460905349984e+00,1.098074331275720183e+01,9.067668209876543983e+00,2.808179012345679126e+00,3.850223765432098322e+00,2.756250000000000089e-01
4.052757201646090657e+00,9.075072016460904223e+00,8.342820987654322451e+00,2.862901234567901909e+00,2.613265432098765384e+00,1.322499999999999787e+00
4.181749391114470527e+00,6.252437221802302325e+00,5.771716301335348298e+00,2.668931090954900665e+00,1.147208364827412286e+00,5.759999999999999787e+00
2.754286554127823194e+00,8.068410231376503816e+00,4.745030265810028069e+00,2.947738725119677827e+00,2.088062011841773646e+00,5.175624999999999254e+00
5.384792978919962003e+00,4.949154751406736885e+00,5.106334120685311007e+00,3.318832829428066677e+00,4.196515810027715565e-01,7.700624999999999609e+00
3.696938775510203889e+00,5.080004251700680484e+00,7.273288265306122824e+00,3.376275510204081787e+00,1.429716836734693741e+00,1.625624999999999876e+00
3.089319727891156386e+00,6.040718537414967670e+00,5.911716836734694169e+00,1.850561224489795986e+00,1.742145408163265241e+00,4.100624999999999964e+00
2.832076929537246990e+00,6.396415553875872462e+00,5.663912824389014666e+00,2.585962459057697060e+00,1.563785840262030824e+00,3.609999999999999876e+00
4.417443520618123287e+00,4.298789420089023317e+00,4.377924445704207024e+00,4.700106449987401902e+00,3.496228584026202513e-01,9.150624999999999787e+00
3.831972789115645650e+00,8.692419217687074706e+00,5.065308673469387735e+00,2.927193877551020229e+00,2.012594387755102243e+00,3.150624999999999787e+00
4.248063324095070037e+00,7.636657900814647348e+00,4.499629661123708324e+00,4.340095112118921961e+00,1.045359819853867611e+00,9.150624999999999787e+00
2.866191316032585590e+00,7.268410231376500441e+00,4.904173122952885322e+00,3.560953010833963983e+00,1.484919154698916888e+00,5.175624999999999254e+00
5.275925925925925242e+00,6.105023148148148060e+00,3.264680555555555141e+00,3.621944444444444411e+00,6.603472222222224186e-01,1.072562499999999908e+01
4.715392626186276637e+00,5.888484557403208974e+00,8.720693909045097669e+00,4.342139707734945731e+00,1.562487559838750206e+00,1.050624999999999920e+00
3.376274460401444522e+00,6.588043640295625281e+00,6.466556342907533228e+00,4.184110607205845156e+00,1.176096025447215476e+00,4.100624999999999964e+00
3.225102880658436089e+00,8.286607510288066081e+00,6.520520061728395156e+00,2.975493827160494487e+00,2.030408950617283992e+00,3.150624999999999787e+00
2.113276224069875031e+00,5.963749107667758231e+00,8.374424067775258607e+00,4.017695263290502083e+00,2.027074861426051644e+00,2.325624999999999609e+00
4.271972789115645597e+00,8.951943027210884196e+00,4.623308673469387564e+00,2.695765306122449356e+00,2.230022959183673770e+00,7.700624999999999609e+00
3.668367346938774975e+00,8.793099489795919155e+00,3.989145408163265127e+00,3.162346938775510541e+00,2.255573979591837031e+00,4.100624999999999964e+00
3.988804064835810959e+00,7.447769011925759131e+00,3.670740772234819538e+00,2.566484001007810711e+00,1.677582042076089630e+00,7.700624999999999609e+00
3.512448979591836551e+00,6.108044217687075950e+00,4.551969387755102403e+00,2.863622448979591617e+00,1.059683673469387521e+00,7.022499999999999964e+00
3.063029310489628010e+00,4.310701268161585276e+00,6.392484252960443314e+00,3.421676744771983802e+00,1.112357268833459090e+00,3.609999999999999876e+00
3.499999999999999556e+00,6.990208333333333357e+00,4.003124999999999822e+00,3.132500000000000284e+00,1.358125000000000249e+00,6.375624999999999432e+00
1.821336188796506494e+00,6.713545183505502223e+00,5.440635046611237868e+00,3.173740236835475237e+00,1.869619173595364003e+00,4.622499999999999609e+00
1.204886201394137935e+00,6.075068079701016366e+00,6.219723387503149681e+00,2.701640841521793845e+00,2.405358308138069834e+00,3.150624999999999787e+00
2.833605442176870604e+00,6.580004251700680484e+00,8.901288265306122938e+00,1.603775510204081600e+00,3.087716836734693437e+00,2.756250000000000089e-01
5.233470227597211810e+00,1.037045104770303183e+01,8.448540469891662852e+00,4.328197908793147697e+00,2.453000787351977685e+00,2.325624999999999609e+00
3.589999999999999858e+00,7.109999999999999432e+00,4.207999999999999297e+00,3.215000000000000302e+00,1.340000000000000080e+00,5.759999999999999787e+00
3.059431426891745076e+00,6.925301135886453352e+00,6.678117189468380843e+00,3.937668808264046749e+00,1.375244173595363772e+00,5.175624999999999254e+00
2.688786428151507479e+00,8.059497406987487622e+00,7.282730190224237177e+00,4.195042202066011860e+00,1.893666698160745732e+00,4.100624999999999964e+00
2.993930461073317950e+00,7.224247921390779759e+00,5.778358276643991154e+00,2.924733560090703843e+00,1.646739229024943185e+00,3.609999999999999876e+00
4.205967078189299713e+00,8.796059670781893658e+00,6.422746913580247075e+00,2.982808641975308817e+00,2.050524691358024842e+00,1.322499999999999787e+00
2.099771562946166625e+00,8.295879367178969233e+00,5.053321271101033574e+00,4.238638196019149262e+00,2.252733969513731171e+00,3.150624999999999787e+00
5.317626606198034622e+00,8.563866685563112924e+00,5.321700963718821953e+00,1.857148526077097683e+00,2.549939058956915972e+00,5.175624999999999254e+00
3.862448979591836196e+00,8.108044217687075061e+00,6.819969387755102197e+00,2.878622448979591741e+00,1.959683673469387433e+00,1.322499999999999787e+00
3.719083732258335218e+00,5.294821166120769362e+00,8.450241906021668470e+00,2.714788989669941977e+00,1.714543493323255063e+00,3.150624999999999787e+00
5.437178970353573781e+00,6.494374737549339471e+00,6.752974048878811253e+00,4.650860418241371086e+00,7.962756361803982053e-01,8.410000000000000142e+00
4.813382044175694929e+00,6.823950827244478212e+00,6.713195893172083650e+00,3.662298437893676262e+00,1.161545099521289703e+00,2.722499999999999698e+00
2.936838834299151380e+00,7.295671506256823591e+00,6.487894967246157663e+00,2.317391030486268821e+00,2.047910840262030518e+00,2.325624999999999609e+00
4.738639455782312382e+00,8.520544217687074706e+00,5.925183673469388346e+00,3.629693877551020798e+00,1.515469387755101760e+00,3.609999999999999876e+00
2.716326530612244383e+00,5.282874149659864571e+00,6.172295918367346701e+00,1.801887755102040689e+00,1.821153061224489944e+00,2.722499999999999698e+00
1.867739984882841764e+00,5.494932445200303661e+00,6.763768990929705183e+00,1.545090702947846228e+00,2.555149943310657701e+00,2.325624999999999609e+00
3.466423112454858568e+00,3.779911869068615538e+00,6.242312200806249045e+00,1.660769715293525017e+00,1.282582042076089390e+00,6.375624999999999432e+00
3.150755857898715373e+00,6.180646730914586939e+00,5.139578514739229220e+00,1.551281179138321864e+00,2.174197562358276770e+00,2.325624999999999609e+00
2.731769547325102465e+00,5.486607510288067147e+00,5.882520061728395255e+00,3.685493827160494451e+00,1.166408950617283891e+00,4.100624999999999964e+00
2.829184513311497007e+00,6.522832000083984560e+00,4.975969041320232655e+00,3.959983623078862092e+00,1.230429358780549265e+00,5.175624999999999254e+00
4.801006130847400577e+00,6.697924120265389192e+00,4.571770345175107053e+00,3.461230788611741271e+00,9.557385991433610117e-01,4.622499999999999609e+00
3.673333333333332895e+00,5.226666666666667460e+00,6.472000000000000419e+00,2.802500000000000213e+00,1.119999999999999662e+00,3.609999999999999876e+00
2.797703031830016229e+00,6.518549592676576410e+00,5.703288485764676174e+00,3.345539178634416633e+00,1.310971025447215776e+00,5.759999999999999787e+00
2.816274460401444468e+00,7.296376973628959206e+00,6.903556342907534393e+00,3.284110607205845245e+00,1.793096025447215469e+00,2.325624999999999609e+00
3.066423112454858213e+00,4.483036869068615538e+00,5.793187200806247716e+00,1.638269715293524609e+00,1.570457042076089715e+00,3.609999999999999876e+00
2.485117997816411073e+00,7.160726463424875732e+00,8.133737465356512431e+00,2.312886117409927333e+00,2.527134290753337620e+00,1.959999999999999742e+00
2.654533467708070749e+00,8.762546033845637794e+00,6.808178413958176911e+00,2.885423910304862449e+00,2.583876826656588577e+00,4.100624999999999964e+00
3.448484084992021526e+00,7.103904058536996580e+00,3.547882117661879775e+00,2.340053539934492388e+00,1.903802752582514302e+00,7.700624999999999609e+00
2.993930461073317950e+00,7.771122921390779759e+00,6.541483276643990763e+00,2.662233560090703666e+00,2.040864229024943466e+00,2.325624999999999609e+00
3.586191316032585341e+00,8.075701898043167404e+00,7.059548122952885585e+00,3.390953010833964054e+00,1.813294154698916749e+00,2.722499999999999698e+00
4.051749391114469745e+00,7.007645555135635362e+00,5.935841301335348597e+00,2.803931090954900451e+00,1.408333364827412559e+00,3.150624999999999787e+00
3.407196607037877634e+00,4.936019358360628217e+00,4.197484630889393387e+00,1.964087931468883941e+00,1.403738599143361077e+00,4.622499999999999609e+00
