1.701513622384403623e+00,-5.973567405928744689e-01,-6.821010515670976604e-01,-6.338474946517698161e-01,-6.892209547196581632e-02,-7.349326864479666099e-01,1.609452694846233767e+00,-5.451832506130306344e-01,-2.022251448022822917e-01,-5.184897315336933765e-01,-9.760807792899602042e-02,-2.864206050672267190e-01,6.426678536628662730e-01,-9.884787462659228030e-01,9.911814104324383479e-01,2.711410497151200971e-01,6.727361616677612899e-01,2.671863716410028400e-01,4.663099441113306709e-02,-1.164288258028991052e+00,-1.028009682767171862e+00,-8.495992247007171094e-02,1.070907896709760942e+00,5.127225212464132653e-01,-2.078486919014990164e-01,-2.340770574014115479e-01,2.082232205910790612e-01,3.832496588605833199e-01,1.896504942165667895e+00,9.195905492412385918e-02,2.095053633863396048e+00,1.034355013282466595e+00,1.137310505654821169e+00,2.582609037898994653e-01,-5.241291128213919626e-01,1.210900677716880258e+00,3.286825928482234538e+00,1.979797911275483768e+00
-2.194745382771179365e+00,9.590350843766144440e-01,-3.312798085284342497e-01,-1.122790966349899611e+00,6.617534298975823681e+00,-3.588071952776384910e-01,-1.253280087941500476e+00,1.088043189010712952e+00,3.364452939893968209e-01,-1.607720634538900573e+00,-3.964086880284324876e-01,2.046888852063136532e+00,8.498958394956926954e-01,6.900234270049409036e-01,1.426073648941220462e+00,-1.405331066314519983e+00,1.824381535435561474e+00,1.066734952528576752e+00,1.520471585191651154e-01,1.888643116654104448e+00,8.079478419729618777e-01,-1.881975464235209117e+00,-1.933740110525356215e+00,-1.056612046185078313e+00,-6.641490150067320686e-01,-8.458172392762602909e-01,1.582441021894211985e+00,-2.715931139562840713e+00,-5.319838895697597270e-01,1.856456008319461892e+00,-1.897807655912216784e+00,-1.142402455075382628e+00,-1.126004672622524794e+00,9.713255770688830060e-01,-1.060027234624604464e+00,4.256093218035245651e-01,4.915594720259479078e-01,-5.832394961035244352e-01
1.262699143546371250e+00,-1.349864469331606420e+00,-6.072858134467734592e-01,-2.067127977317084753e+00,-1.049898672910902081e-01,3.563389311936756787e+00,-8.826471208506683208e-01,2.285609528847390437e-01,-6.123064309297358843e-02,8.339087973069756465e-01,9.523885472401196761e-01,-9.377269291836739518e-01,-7.776711640701853279e-01,4.924994371672578031e-01,4.131645297098419101e-01,6.271283316910342132e-01,-1.942770901728793909e-01,-6.569024296559178300e-01,2.863598743619943932e-02,-7.386407379591725109e-01,-1.406489818114937451e+00,3.009878709565478427e+00,-1.583431099973661160e+00,-2.823331616282630518e-01,7.780989527003573381e-02,-6.878208372043796981e-01,-6.723671406235887452e-03,-1.730875420968665201e+00,3.961948550166830563e-01,-3.023499302201805961e+00,-8.971952469307122036e-02,2.975514141830716053e+00,2.069216408463201873e+00,-3.762389840730641088e-01,-1.408161875058032975e-01,4.138771961069515615e-01,-9.787449294169824343e-01,-9.251560233006419498e-01
1.236726001441143863e+00,1.127146085510942891e-01,-1.290828660770981351e+00,-1.270134193740535489e+00,-7.696211541695935354e-01,1.872661707130223396e+00,-6.585793865123349411e-01,7.755211382458898628e-01,4.205773272591963874e-01,1.230348435148473252e+00,2.390543441708390393e-01,2.699207656269639669e-02,-5.083537748267283884e-01,9.210902955870367004e-01,1.748969546388190910e+00,7.937638507747007965e-01,1.930355047825651926e+00,-5.649460835960103955e-01,5.056135938953711939e-01,-7.493499477660053865e-01,-3.188933342939874183e-01,1.268306546612376184e+00,-5.773876371508757099e-01,-6.540393899847726233e-01,-6.614779536838346630e-01,-8.307532807638637884e-01,1.952445024399118045e+00,1.525684952804209793e+00,3.278259601849703220e+00,9.604421771101243621e-01,1.362914917093219491e-01,2.865080521978024652e+00,2.418579746828605437e+00,1.109214347815217661e+00,-1.146863789773771680e+00,9.933681502705974387e-01,2.210235549205283867e+00,1.701720613353878475e+00
-2.680178216333310548e+00,9.193801184770642454e-01,-6.012580311882183004e-01,2.074094076196114078e-01,1.719072147797012506e-01,-3.406700858221702322e-01,-5.144918989763278550e-01,1.779593771019646109e+00,2.224059482696111978e+00,-1.607720634538900573e+00,4.990614735428549054e-01,-7.375925312421748314e-01,1.226788007635779110e+00,-4.538405372389267001e-01,3.349188806247950234e-01,-1.867003786812508670e+00,-3.071551548496013195e-01,1.808950838473053713e+00,-2.389649879578894964e+00,1.464864293804191697e-01,-8.171889551882798308e-01,-1.847118743781718531e-01,-8.647875293399621688e-01,-1.056612046185078313e+00,-6.641490150067320686e-01,-8.458172392762602909e-01,2.135181359614284791e+00,-7.376803261048265892e-01,-1.560012165770804149e+00,1.272716349727037732e+00,-1.973144661379681031e+00,1.537166184074026942e-01,1.459050767495472245e+00,2.838912522169937946e-01,-1.942652380483780861e-01,2.297371766803429083e-01,1.637806078088150041e+00,1.779260074452852836e+00
-1.195472248394600756e+00,-7.798048699068255152e-02,2.583245203626001629e+00,2.189759519674471022e+00,-5.297942693023378613e-01,-6.340223956734490907e-01,2.101917325068525799e-01,-5.764449649059849579e-01,6.551399812387075361e-01,-2.475675734100384884e-01,-2.649118888329389243e-01,-2.522779031977553821e+00,-3.498511060052670318e-01,-1.516564721060404547e-02,6.811511727648719150e-01,-3.956907217251202091e-01,5.041663031291435670e-01,4.770746106120085095e-01,-1.562653367151464745e-01,-1.071868544445223392e+00,1.214644533269246818e-01,-1.168369436820338114e+00,-6.350773658799987453e-01,-2.115181960639146708e-01,-1.965172739136470392e-01,5.823858970684604036e-02,-1.934114232226693264e-01,-8.109691412901909313e-02,-2.953533400605676262e-01,4.194012499365173952e-01,-6.170785629653220417e-01,-1.338263502764986734e+00,-1.802361065533213624e+00,-2.764751375272825218e+00,-1.018532863203722938e+00,-2.495567704057118086e-02,-9.584650174838158510e-01,-1.145418703596749355e+00
1.664094936344356901e-02,-1.225822390920591198e+00,8.636572757984313509e-02,-1.308790274607808168e+00,1.083395261501643780e+00,1.341286030203126867e+00,-5.770303941404856252e-01,8.217635198393006268e-01,-1.843820585191496608e+00,-3.097760815964538672e-01,1.063533546833949961e+00,-3.191653402060457889e+00,-1.666189484087259531e+00,5.319555038873010622e-01,2.705386088093881369e+00,9.841647252718015437e-01,2.534692869051727193e+00,2.939716350299402259e-01,1.486292485115612294e+00,-2.543782206578962590e+00,3.309587326336329016e-01,1.605239541868605846e+00,-7.313947285177216928e-01,-5.425117313653267104e-01,-6.615322618660179899e-01,-8.378990046735904640e-01,-3.221144744055338127e-01,-1.509892252964910364e+00,-9.351322331780124175e-01,-6.461265963289356540e-01,-2.403935356280000046e-01,-6.418686665352826282e-01,-4.765025312360937071e-01,-1.707326186593625394e-01,6.712255067204688785e-01,1.266576610101068923e+00,2.052513341581545969e+00,1.965124705813725114e+00
1.156733068068247716e+00,-8.248738123964931557e-01,2.887847548888971883e+00,6.158530016462171464e-01,6.868124087053263382e-01,3.103134969780713681e-01,1.517641153502971463e+00,3.525596536914016865e-01,-1.723843912143646628e-01,1.417600014420661025e-01,1.014456466472093643e+00,-5.760655183382661360e-01,7.788171706966275434e-03,6.874667160556128254e-01,-5.694519547822868288e-02,6.299830650368578588e-01,-3.881939480564308709e-01,2.026128157313633604e-01,5.424988780464169436e-01,-1.813145026987006136e-01,-3.986361932193032698e-01,-1.662883965398474218e-01,1.199091519964745833e+00,7.168830768012723897e-01,5.546990333090287884e+00,3.795344502785816587e+00,1.532010786522162646e-02,-9.294608571247285900e-01,-9.468744179433014052e-01,-1.391753166614006387e+00,-1.069100595770108519e+00,-1.077182160707612635e+00,-1.095076027255708517e+00,-2.565372311715200304e+00,6.598913157664660911e-01,1.224277447786257023e+00,-1.877886168162085367e-01,-2.349907676924216371e-01
-7.995159491861927314e-01,3.022581825410436407e-01,2.332485514554892614e+00,6.103540116466728005e-01,3.848783602696843609e-01,5.949460575127216155e-02,-1.083071949628976238e+00,3.931615945962471104e-01,-8.897242182284758050e-01,3.212453303025912532e-02,-1.108905622297255839e-01,1.905077325225500717e-01,-9.481862808873790793e-02,5.875360348661498033e-01,-1.992810739950139132e+00,-5.103645920585923035e-01,-1.190510965455697123e+00,-2.183195598996401809e+00,3.034901115030392282e-01,1.958726339573893804e-01,8.586019887293733222e-01,-1.018154647162775817e+00,2.821555181099457132e-01,-4.925749706259630045e-02,2.773304303712497212e-02,-4.937725288415517055e-01,-5.312011999382411087e-01,-7.029820012234705429e-01,-1.140737888418221324e+00,-8.169913171048398537e-01,-6.924155684327863991e-01,-1.099725363631437025e+00,-8.609415218205904718e-01,-2.937742491327752781e+00,9.595203255008170062e-01,-2.007904559544401391e+00,-6.607554989658742661e-01,-1.346683290443606795e+00
-8.156831272089978824e-02,-1.110605458410893615e-01,2.988005732799077219e-01,-1.389955745070104109e+00,3.923376669713474763e-01,-4.231340668470742750e-01,1.067767953309605833e+00,-3.159213953228761640e-01,-1.230964169240040817e+00,-7.849083316417647671e-01,-1.292527955772524439e-01,-2.999203882212535532e-01,-4.010342194934053417e-01,-9.894006976877109949e-01,4.294101607010870070e-01,7.683346728257002267e-01,2.909777775019779522e-01,1.117874224026627727e+00,5.570677040189300211e-01,-8.254929022256791704e-01,-2.567225544611960175e-01,2.288954280476365732e-01,1.237038372665185904e+00,1.057402636566563192e+00,1.844571054027707158e-01,7.213993444572012192e-01,-1.092973757750941521e+00,-2.404616106824633559e-01,-2.497800490439825161e-01,7.886428732564851329e-02,5.883135245141082326e-01,6.160517757168110231e-01,6.372762191320520131e-01,5.104476564511190029e-01,8.008891000495828305e-02,1.917521359056493235e-01,1.851984165406695970e-01,5.719743634877346716e-01
