4.063179607843139,3.964601960784314,3.028695490196079,0.5437229813725492,2.6450191463414634
3.7832796747967476,4.00348735632184,4.511059349593496,4.193945977011494,5.233675862068966
5.152501204819277,5.110960240963854,5.186126041666666,5.299139583333336,0.4941684687499999
0.7309994137931034,4.342226547619046,3.835040833333333,4.420621428571429,2.492643571428572
3.5036541379310346,0.8895600689655175,4.087917592592594,3.977445172413793,2.157349351851851
3.6035921366906463,3.0468489640287775,0.6379470520833335,4.3044406250000025,3.7976420143884893
