-1.696956206439914627e+00,-1.759011002995655715e-01,1.867904461285299078e+00,-7.586430585168492113e-01,6.838344123333569557e-01,1.318661313665206447e-01,-1.921020556118832268e+00,1.470783697333346851e-01,-7.278056529144145692e-01,-4.145261227824171280e-01,-1.660973359111192371e+00,6.176084984567730141e-01,3.644293585884678666e-01,1.922510785657761456e+00,-1.262055726725370627e-02,-2.459408119473885102e-01,-7.073557561994658904e-02,2.088044298227047957e+00,-2.014510444554567792e-01,-1.843328036993209518e-01,-2.756233918303844788e-01,-3.128852445535454385e-01,2.956824592742878042e-03,-1.005767943834273925e+00,-3.124274801565470328e-01,9.482251061497349864e-01,5.031949591710906944e-01,-1.453659015002101151e-01,-5.447993632432207578e-01,-1.721469811629440017e+00,-1.354640814872686283e+00,-4.230825345119604980e-02,2.194750468548052336e+00,-1.646520670679630649e-01,5.474203935713837232e-01
-7.367224673521433065e-01,-1.367263367645494165e+00,-1.295584070838539548e+00,1.925730604880515062e-01,-2.857526936088349290e-01,1.906817939913127757e+00,2.540949081789329433e+00,-1.091356950900015610e+00,-1.829502312421542154e+00,9.233503745032796139e-01,6.323131369598652962e-02,8.449264789493653449e-01,-1.448641540785478243e+00,-4.276624851246144110e-01,-9.179791830569038191e-02,-1.368972089956311367e+00,-5.915325220350014374e-02,-9.212092958090476458e-01,2.209828572220730702e+00,-1.162775733822698276e+00,-4.191892874114504508e-01,-1.402221150859665144e+00,1.529614538046945305e-01,-9.903370832319463579e-01,9.671003700678381110e-01,-3.003592740763529750e-03,-1.242400494974422509e+00,-1.614643723984527934e+00,-5.685624284137043016e-01,-1.460610405704765524e+00,-1.741112364706116411e+00,6.976438134785265532e-01,2.396309738979480186e-01,2.225802324192480697e+00,5.308062659062721123e-01
8.889906532145426532e-02,-9.394005979419471630e-02,-5.701634246791075222e-01,-7.675654440204317253e-02,-7.855957115426431825e-01,-2.164005800978976435e-01,9.902644036049508269e-01,-1.074033749007131222e+00,3.210967012813997074e-02,-8.758159013631156009e-01,2.669364033883678267e-01,7.510332635411275382e-01,1.001988345201801245e+00,-1.133371748962747949e+00,-1.685797959693753345e-01,2.901896787807372036e-01,-6.655654527296415990e-02,-2.307298456137218436e-03,9.361657024692996432e-01,-7.630694245818390176e-01,1.558908024767818312e-01,-7.735745449871469503e-01,-1.587817833662678313e-01,-6.279060807797141042e-01,-8.810408680330777953e-01,2.860010317333751551e-01,4.457229353839046726e-01,-2.624513719236918896e-01,-5.685624284137043016e-01,5.351296814882754438e-01,5.906222757199304230e-01,4.375618624460357320e-01,-6.017280069309590695e-01,5.715145066735328738e-01,1.124592841520211328e+00
1.413132965818608477e+00,3.714101684410039961e-01,5.805588546678733808e-01,-4.256357788205106241e-01,1.265005751394411848e-01,-3.173677302825192448e-01,-5.558091812627192763e-01,8.002128472677088045e-01,-7.398086236220545453e-02,-6.167939558363655372e-01,5.499611412445229996e-01,-5.981612908533096712e-02,3.164877768075350928e-01,4.195380503828542440e-01,-2.478959945494257633e-01,-4.115079577963304258e-01,-7.320874862413069561e-02,9.878463789665088424e-01,-8.160484145252708821e-01,-8.073516006142865686e-01,-3.896539378877188903e-02,-1.043323267798766052e+00,-1.790569056116705360e-01,7.462761654959673696e-02,-4.645363644871643993e-01,4.511642055839699683e-01,9.446796653486100315e-01,-1.410910013536727792e-01,2.196877987721310155e-01,-4.813700575718446451e-01,-5.637158434560000236e-02,-2.349389690314688806e-01,-5.376710330527467718e-01,-5.435829109874693588e-01,-5.047547509384856523e-01
4.299166549040273622e-01,-1.349205800468801508e-01,2.261629989244795524e-01,6.767436218800710890e-01,-3.371885288555946936e-01,-7.972405313310106933e-01,-6.166596509350519284e-01,-7.830176869321995303e-01,5.728170442859031875e-01,2.992699421598942200e-01,3.646565540544379203e-01,6.591243381096549836e-01,-1.080167169468636452e-02,-4.805583462484132595e-01,-2.131764510095335852e-01,1.216116984864207495e+00,-7.316662166421916691e-02,5.269168395301566665e-01,1.576627767329431995e+00,7.896187832108131355e-01,-1.003834437856605311e+00,4.245477136666256368e-01,-1.080468843555896896e+00,1.624240515379255401e+00,4.883097299070938146e-01,1.454708816683196737e-01,4.471291380785584746e-01,7.820868863342160804e-01,-5.685624284137043016e-01,1.267285718259083982e+00,4.152268518405830555e-01,-1.052202570818169924e+00,-7.078292001495481989e-01,-8.931417128572627373e-02,3.137630867188459516e-01
1.309383070143294470e+00,3.627000230214437182e-01,6.297805012989001749e-01,1.005232330734463941e+00,-7.611402899794688093e-01,-6.340001014306135829e-01,8.129161648154428765e-02,-1.048325971901596709e+00,1.714723497899197091e-01,-9.179470817362916923e-01,3.432101131968888774e-01,-3.339367104478291881e-01,8.382539471387868701e-01,-6.215961653123982522e-01,-2.372116661022899697e-01,-3.108759598438215130e-02,-7.457355282886762859e-02,-2.254509602847275807e-01,8.637490325922264622e-01,-3.829613271822510101e-01,9.009305858320044713e-01,-4.157685032214214482e-01,8.488287866422535854e-01,-1.340574368577507336e-01,-7.599315731695170939e-01,-8.316575683549142228e-01,-3.123525650015269162e-01,-7.042442739118939254e-01,-5.685624284137043016e-01,-3.112116586831029652e-01,1.824409791253755464e-01,-1.380330735433367817e+00,9.995140252630203836e-02,-5.772240967300897863e-01,1.202924473815398521e-01
8.663065528218713007e-01,5.764194859143903504e-02,-5.595756841557721906e-01,5.198712610583329230e-01,5.869786556409067879e-01,6.573125539699443964e-02,1.296951969210866196e+00,-7.688815577401662826e-02,-1.135377232746047182e+00,-2.472766450672558847e-02,8.085476962983237925e-01,8.251529363213339074e-01,5.004217826858606832e-01,9.579379480939045344e-01,-2.333629863891539813e-01,-2.676037427197632268e-01,-7.267393685892255262e-02,-5.649172238557489401e-01,-3.278995048655927169e-01,-7.272277957108609359e-01,1.064544932097482244e+00,-8.789430845436599915e-01,1.165138488209945589e+00,-5.270902846648891638e-01,5.496574690870456026e-01,6.890051209469152393e-01,7.661901206623719096e-01,6.339031945970356741e-02,1.484520169572635551e+00,-6.060531388342648151e-01,2.245242312272811569e-01,7.854446672260243512e-01,4.531999998691704779e-01,-3.761797372901929393e-01,-8.062901924222195538e-01
-1.704298690426142349e+00,8.571273387973508129e-01,-1.142368090207463327e+00,2.460433065090718241e+00,5.805256790884459617e-02,-5.224378840919809142e-02,1.859461466911865646e+00,-7.777737570900917774e-01,4.437653643545120818e-01,4.359220606668908760e-01,-2.376939965327626414e+00,8.253603628478459742e-01,1.234739216201057310e+00,-3.922672308763160420e-01,-8.153998786984885394e-02,4.285842811948228359e-01,-7.476924588303618391e-02,-9.982916840364776112e-01,-1.489662023797480861e-01,7.043724349879076918e-01,1.002626855294518560e+00,5.068109005836473058e-01,1.325877913405623998e+00,-6.014388362208916705e-01,-3.502429488087725751e-02,1.592041109297854251e-01,4.400122861847242661e-01,-1.585483903905364533e+00,-5.685624284137043016e-01,9.161671468444559929e-01,1.190226126496211734e+00,-1.460217218090042735e-01,4.182586633326356385e+00,2.031503776743702527e+00,-9.179859228607345489e-01
6.642416068101814064e-01,6.173646845917036829e-01,-3.422952852004556012e-01,3.718940000301453885e+00,-1.261354499439004961e-01,-4.822082015372168851e-01,2.522473673584978981e-01,-6.467110733205002626e-01,5.041061669869705275e-01,-2.318276843953645874e-02,5.592299099830748410e-02,2.012286039250849035e-01,4.615328627651338889e-01,8.523218078301042500e-01,-2.493226913701937775e-01,7.085753899391901145e-01,-7.250043357023962243e-02,1.591588421184671198e-01,-3.666038740158634734e-01,-8.676006279099889307e-01,7.396625739299470537e-01,5.186409061641227176e-03,4.414373124256577019e-01,-3.239313552023492804e-01,-4.682360906911680054e-01,3.063562874626764576e-01,1.068933585814387133e+00,-1.160054692138162924e+00,-2.490578530536335378e-01,5.332370110190768342e-01,8.608375272155307512e-01,3.254589791388621811e-01,-1.580889792778150116e-01,-3.469788176112711398e-01,-9.867761063016853296e-01
-1.879069980988454583e-02,-7.349924837469177241e-01,-7.010663984221631173e-01,9.227209488895216083e-01,-1.008721035877787831e+00,2.075724595401769734e-01,9.364620579528488697e-01,1.381201364715247681e-01,5.613251062535532521e-01,-1.113914191836953949e+00,-3.617654697758527771e-01,5.552011139153418817e-01,7.252064179236553665e-01,4.530299543251061767e-01,2.735973274110499176e-01,-1.425788126174739462e-02,-7.391602994980028818e-02,-3.365513256281119636e-01,1.933977322414905664e-01,-4.974531238772623154e-01,1.703799416080828133e-01,8.637701925041846307e-03,5.673999326224902218e-01,6.542235075653780596e-01,1.709040388119403842e-01,1.119895305469053859e-01,3.586608324306595486e-01,-7.264439960137190899e-02,-5.685624284137043016e-01,-1.483977820191328782e-02,3.116373009574162616e-03,-6.902540476394332380e-02,-2.439472291169743623e-01,-2.178046893998824562e-01,1.798784553915334372e-01
9.511193638672398032e-02,-3.601567059087958100e-02,-6.789345655216945108e-01,-2.419589409987020490e-01,-1.090936193864463277e+00,1.348273628276402514e+00,1.161828770447003389e+00,4.322076468347591516e-01,-1.256117997960543464e+00,-6.390605623032559190e-01,-8.305930873343961851e-01,-2.214595895396924974e-01,-1.719999321886520383e+00,-7.947205460734064753e-01,-1.938402556652570607e-01,-1.656802564159407243e-01,-7.270019009948856803e-02,-2.091649108549994973e-01,-5.622424291198228063e-01,-1.804120272496440025e+00,-2.384025345057249279e+00,-1.007292689607308223e+00,-1.871816771071615815e+00,2.566380630840013333e-01,-7.150855945022490667e-01,-8.490368717273354404e-01,-5.866572730924424217e-01,-5.758578313769197043e-01,-5.195507694921908115e-01,-9.062742014966271298e-02,-1.091518083899598146e+00,-1.324272018679502894e-01,8.441919953450132130e-01,2.027993028110520665e-02,3.334794471885987877e-01
-3.728955872382800352e-01,-4.492265344848876407e-01,-3.944898158190696114e-01,2.036624603796242106e+00,-1.565190136053134617e+00,-1.119990202889443509e+00,7.069261760402693051e-01,-1.238915939549587897e+00,6.498327471871274685e-01,-8.968866509096156125e-01,-1.286111890971916916e+00,-3.302570060133549035e+00,5.842992633936971991e-01,-6.645837426755546451e-01,-2.109542670962908650e-01,2.149490589785947314e+00,-7.476870645149846784e-02,1.854201298057122098e-04,6.389334248528323323e-01,-7.479383500641632043e-01,4.704422162348480263e-02,-4.411199809099016211e-01,9.182789018062650910e-02,-8.209475000580415682e-02,-8.270786695082660289e-01,1.262595633683994967e-01,2.016474713317173428e-01,7.545335512999305771e-02,-5.685624284137043016e-01,-1.526601107304684790e-01,1.363842252573504166e-01,4.583501002476622066e-01,-1.696449664680834551e-02,-6.353391352906506695e-01,-7.317936864572637257e-01
-1.203378116254611774e+00,-1.616073669179656003e+00,-1.241041165112266365e+00,-2.277679413635411987e-01,6.685723899623626787e-01,2.505777758640319153e+00,1.367958230166907097e+00,4.222912558990315479e-01,-1.463650234388132798e+00,1.936451540015491635e-01,-2.341116422957580656e-01,-1.837942206550154944e+00,-1.635117383893787579e+00,1.073672715467655747e+00,6.568926154651030247e-01,-1.486981169114924395e+00,-7.115995967897378871e-02,-1.062036427575388853e+00,-6.028282242423135262e-01,3.128464970371336307e-01,-2.442372485996034737e+00,1.796034096775385724e-01,-2.106541260884311484e+00,-9.264079346254346925e-01,3.907283642858080941e-01,1.902877823539615765e+00,-1.385157451038504739e+00,-1.555817207587408602e+00,-5.685624284137043016e-01,-1.250580767478035149e+00,-2.638071322072323532e+00,1.153340581407458432e+00,-4.599621907857072145e-01,3.303475954853139385e+00,-2.291487793548020388e-02
-1.093962553605142274e+00,-7.550324084858685003e-01,-1.045840496734200764e+00,5.952495420397187209e-02,2.914746880883811175e-01,-1.567530830213634818e-01,1.331458740153624420e+00,-1.441992871413333654e+00,4.458532042861498845e-01,-7.889459388973663057e-01,-2.006969889431442500e+00,2.264040975526105670e-01,-1.109105762572428766e+00,-1.443949529173677693e+00,2.077627535295304695e-01,9.881632848206703956e-01,-7.011965478561542342e-02,-3.801597576233087805e-01,1.271187582037985209e+00,-9.243239486712997444e-01,1.190483330653518100e-02,-5.978286879702440076e-02,1.459962166943507833e-01,1.580359462515123492e-01,4.842016957770796104e-01,-1.390982962497994656e-02,-3.413768902109519665e-01,-1.522063420584502502e+00,-5.685624284137043016e-01,1.508935260355005248e+00,4.920925646274272314e-01,-7.599574805764449659e-01,8.959954896910563016e-02,-3.062846051528653191e-01,-1.202032783629413681e-01
1.793987013234318972e+00,2.657609157171832326e+00,-1.556373411594320910e-01,8.573345708237183338e-01,4.845561892279262595e-02,-9.530614045935571488e-01,5.131733651417765829e-01,-9.952246025209546820e-01,1.146916799503072459e+00,3.734655831083723010e-01,3.266932855440201067e-01,-7.706140281786943991e-01,7.290247564891347842e-01,-1.190521423696871972e+00,-2.574738098467537761e-01,1.325855443548943635e-01,-7.405992189966190131e-02,1.249479586084014660e+00,-3.042235641634132848e-01,2.325400227389255448e-01,1.981311793076583061e-01,4.242922189019334572e-02,5.662836859086235464e-01,4.569703102862062716e-01,-9.489455622578126803e-01,-4.218833268309182261e-01,7.407996263185775421e-01,-8.585271351525689543e-01,-5.685624284137043016e-01,1.062512347818042269e+00,8.977760740517561899e-01,-7.634569565000456359e-01,-6.065672368710665063e-01,-7.655403432923013618e-01,-6.920823885278024612e-01
-2.277920962956362164e-02,-5.491099288687520397e-02,7.497748938967010446e-01,-1.332590154872233645e+00,5.897276302737864198e-03,-7.454311567114737525e-01,-1.982252820642516067e+00,1.887687622313927172e+00,2.637606162000951104e-01,-1.288273285429119674e+00,5.512442750522862367e-01,4.026513659437626069e-01,-9.161447263918858219e-01,-1.060126408416509625e+00,-1.792846785053386904e-01,-4.463147696030891898e-02,-7.244438224083500633e-02,3.622148550727354310e-01,-6.209539043480621912e-01,-3.556181909853385337e-01,-7.717409193211292040e-01,-7.361724153231072876e-01,-1.604420040668522729e+00,-1.383798472899079868e-01,5.517258800071740410e-01,1.160125073111462207e-01,1.886690211977532228e-01,1.566752156489072068e+00,1.414477390531196088e-01,4.885431020378366851e-02,6.335712189738620936e-02,2.284046126749593453e-02,7.981152297302069876e-01,-3.695216924872539166e-01,3.573826116367215255e-01
1.485414416992598019e+00,-3.313793927967047526e-01,1.350166417698983823e+00,2.055066297757925931e-01,1.296859174162451889e-01,9.260334564676186986e-01,-1.026813576792767524e+00,-2.092886288440838627e-01,-7.994540038510297153e-01,3.660362763237751671e-01,5.092298879605109407e-01,1.073372362345935915e+00,-4.804289860941113877e-01,2.486866539650178787e-01,-2.576864002330713777e-01,-2.627110050186124424e-01,-7.414238500532685516e-02,-5.707894261157357985e-01,5.415095599023530548e-01,5.737115174937479356e-01,9.554671654975062101e-01,7.322096009239180692e-01,8.501347945111185078e-01,-4.350548264956586308e-01,3.829903226069808486e-02,1.748579925565546311e+00,4.971707611915970326e-01,3.784215587652862700e-01,7.181685353227014179e-01,-1.181986760210734344e+00,-1.617004052382181867e-01,2.220455330999056454e+00,1.589619900587485812e+00,-6.496218618369140607e-01,-4.833704065075595802e-01
5.914513026010354002e-01,-4.125081946931330457e-02,-1.229115977236683727e-01,-4.721884498476155989e-01,-5.171110054258285516e-01,-5.365366627214643858e-01,-1.606792592579876777e-01,5.137113287868206868e-01,1.679898310211164758e-01,1.101341181265832248e+00,1.699385279470090049e-01,-8.687557963923779880e-01,2.777464750933889004e-01,4.998759162630481145e-01,-2.052485423432211242e-01,-2.440823369113881425e-01,-7.293330487180842148e-02,4.448334945363561221e-01,-3.320014067943314329e-01,8.327271825580481179e-01,1.372860510271571854e-01,-8.938942613039325968e-02,1.540903894231088200e-01,2.304402945127575764e-01,1.997472584989814226e-01,2.193659179825393490e+00,1.552200437624787321e+00,-6.668204462939303356e-01,-5.685624284137043016e-01,-8.442204798905204033e-01,-2.759135144502095627e-01,-4.444353810485302536e-01,-1.023925671963768630e-01,-2.931970064591624681e-01,3.702207138232105343e-01
4.211419333007332400e-01,1.855041444667651307e+00,1.716200931982063416e-01,-6.358273748482767829e-01,-3.614485293944897926e-01,-6.478898933295118567e-01,-3.545280772448151096e-01,1.008180520054985374e+00,8.275446544573936691e-01,7.902591057433945299e-01,4.404623685083971507e-01,9.811461768550557849e-01,5.423388243539002396e-01,1.226801856183570738e+00,-2.050529787778113400e-01,2.944618451932715653e-01,-7.407558301199965167e-02,9.888595390719273626e-02,-1.141402099114629420e+00,4.251698231961157926e-01,-2.734784983344457077e-01,4.178822397749603068e-01,1.040287915239093697e-01,4.673253246996708077e-01,1.994630661933447791e-01,-1.843696506562300941e-01,5.495789646554045671e-01,-2.132678284278808623e-01,-2.410702386696317590e-01,1.452567927931248226e+00,1.018563183946966211e+00,-1.631946009806790387e+00,-8.709070699788917791e-01,-5.873321285606490916e-01,-4.524934757843899757e-01
-1.175063178469450131e-01,-7.789001840176522640e-01,-4.501690320813068191e-01,1.174925550000477159e+00,2.347535430440904625e-01,3.731522334471597535e-01,3.605549465809322618e-02,-3.397468594519631457e-01,4.852323503483659262e-01,2.965324818473183965e-01,6.013721212461540233e-01,7.023969183052906073e-01,5.193257901406201915e-01,3.605963280874847077e-01,8.850480570801308455e-02,-2.598530087506644715e-01,-6.551205429672821157e-02,3.040428427144038492e-01,-2.800496648814427281e-01,6.316062593827751481e-01,-2.443535804530849384e-02,5.267927572345966203e-01,6.805804016428410042e-02,-3.756125692400780203e-01,-1.455900766575038696e-01,3.344076319107368994e-02,-4.004889998833783271e-01,-6.011081926370704931e-01,-2.434325256792048975e-01,-3.177176292734341101e-01,-1.081353280438943076e-01,6.128131635080824591e-01,-5.964400120222512758e-02,2.562461894862017031e-01,-2.779044452351669969e-01
-1.054221602480746034e+00,-8.644949652350840674e-01,-1.233894163672272004e+00,3.195342954023575044e-01,7.356681730409964093e-01,-4.020968764450387756e-01,1.455988645733708120e+00,1.957946015130780648e-01,9.562595237141880977e-01,-6.872782422230141464e-01,-1.243730454797254831e-01,1.192891916574792266e-01,-2.299406632143478901e-01,4.653680998018489001e-01,-1.868393526259219950e-01,8.474172178588631477e-01,-7.007823684056518898e-02,2.049059391782925843e+00,-5.295265943681943810e-01,-6.935991652357580417e-01,-8.332503663318009401e-01,-6.167573744495203902e-01,-1.495895650966614143e+00,-7.834525336092846848e-01,1.521017548585827384e-01,5.973041124840783311e-01,-7.412775122813551887e-01,1.880964095301279393e+00,-5.685624284137043016e-01,7.219600820351204096e-01,9.627422902854836373e-01,-4.097640250056505673e-01,-7.246912873245368869e-02,-5.548363610159511017e-02,-1.028217007833266416e-01
5.472215776363786865e-01,8.057496271818549438e-01,2.708139302358266928e-02,1.347065198377796369e+00,5.832526722763702737e-02,-7.427888368366741823e-01,-2.418161201410812255e-01,-3.489046230740048271e-01,1.317333094909891970e-02,1.026351172562266045e+00,5.209078682647061420e-01,-2.539486279755924225e-01,6.474710021390204240e-01,4.826548925933998868e-01,-2.268120114468631376e-01,-2.778966395512001419e-01,-7.149309994401553681e-02,-6.493533401837566776e-01,2.282962723667218141e-01,-5.206717529815315659e-01,5.169222055060490595e-01,-6.128975022387741500e-01,3.908287552876053561e-01,1.309708187361146026e-01,5.726530954570670934e-02,3.477642856084424139e-01,6.935979861715069195e-01,-6.488962300757491475e-01,-5.261435877259724725e-01,-3.932963064796062280e-01,-4.811542785077278089e-02,5.675960963476102128e-01,4.430539473323420047e-02,-5.930947877392008794e-01,-6.807518665708154337e-01
-6.918517318807519967e-01,-1.264812067013780350e+00,-3.138117677656240834e-01,-4.145861644086936137e-01,-5.851417908386151723e-01,1.739676340202987115e+00,5.796708468534798042e-01,8.844776645208537458e-01,-9.999621091500858761e-01,-5.308472572059559288e-03,-2.302215952413789735e-01,-3.869536861914232295e-01,7.993939178172029814e-02,4.645072476467227984e-01,9.037905875905709319e-02,-1.417966167134096844e+00,-7.311173063932153993e-02,-6.449944075337075144e-01,-8.412172926805508988e-01,2.886695733897780558e-01,9.335131006789144648e-01,4.652096477698319105e-02,9.168855638141991393e-02,-1.006998952167960759e+00,-1.952698643240277365e-01,-1.141287970595918022e+00,-1.515718343797672674e+00,1.335274931349957450e+00,-5.685624284137043016e-01,-1.213040042449192946e+00,-1.939681915286843639e+00,-4.043778676348367962e-01,-7.456067919578065473e-01,-2.071687874837526144e-01,2.152704867306367842e-01
-8.752364768507856496e-01,-6.507406067056824561e-01,-6.893278165375954503e-01,-3.292995843228633257e-01,3.636901930146011486e-01,3.442592018251135477e-01,5.059043029411540715e-01,4.537346179269074464e-01,3.687519970162439487e-01,-4.742164103659682328e-01,-6.732322123015687110e-01,4.287077743435467880e-01,9.378734718309628127e-01,-9.777575517124342808e-01,1.871727705019915478e+00,-9.396819554605906344e-01,-6.743649856681355192e-02,-5.919824055969042931e-01,1.171664963265604958e-01,4.268775397697631702e-01,4.369152819564484647e-01,-8.119936662384851234e-01,-3.275981332177538841e-01,-6.013371657542549570e-02,2.599861028131369434e-01,2.115865311553235539e-01,-5.846422913791552434e-01,-4.517586745580340901e-01,-5.685624284137043016e-01,-8.652112847757985614e-01,-8.447899221719635809e-01,1.687059946913172181e+00,-3.546985777941915052e-01,4.605356286881866268e+00,1.037336534784940811e+00
-8.424056213278664990e-04,-3.456775413464054925e-01,-1.317401233129048777e+00,3.066393384891939744e-02,-4.843616631257584570e-01,-2.444845119335814221e-01,1.735572368435801982e+00,-7.894428457681008648e-01,1.135311986588738664e+00,-6.272751284577948727e-01,4.994086352762998060e-01,5.167499111820115232e-01,-1.253179499745321168e+00,-3.299446031191798911e-01,-1.292598919382851874e-01,-1.744581766077721030e-01,-7.213096375630040358e-02,-2.171571812522374023e-01,6.552528577531440135e-01,1.937029749524643019e-01,-8.990953202204511607e-02,4.797323367168863650e-01,1.159900232966758066e-01,-8.555005131887565006e-02,3.414272844508124682e-02,-1.108977019783621065e+00,-4.725019292354680767e-01,-6.687436887316287049e-01,-5.685624284137043016e-01,1.418190709925998050e+00,5.979271946098216883e-01,-7.483812843917843072e-01,-7.466827301754581647e-01,-1.607819742369858418e-01,3.170395163108594150e-01
5.849699741440568257e-01,4.449863057510424769e-01,-7.116719634244937920e-01,-3.974611606295546662e-01,-3.839791014052642559e-01,-3.929618039812979857e-01,9.343657220082055570e-01,-9.406562157752607067e-01,1.827243197308092149e-01,-1.232083871226062222e+00,1.024475382943308699e-01,4.102818226615055353e-01,1.385350114770295959e-01,-1.022119287100067719e+00,-2.433793517640093773e-01,-4.123335484873928425e-01,-6.978393112866125569e-02,5.417068054901045260e-01,6.517772214873307490e-01,-1.085438497825554682e+00,6.358810792825277947e-01,-1.381261227510550249e+00,5.246097837073110393e-01,8.295091704620696782e-02,-6.475860788501939247e-01,-1.019456256036512937e-01,6.999825552803228268e-01,-3.474832918418120919e-01,-5.685624284137043016e-01,5.970112652906000017e-01,6.991365208520743391e-01,-7.837763498520221583e-01,-1.201304032942684258e-01,-3.124532156989093812e-01,-3.276721176525365098e-01
1.793987013234318972e+00,7.139616251873193153e-01,-3.410832206287606749e-01,1.596823370377446372e+00,-7.643299169344761612e-01,-9.895953493222739983e-01,-3.391773248376639405e-01,-1.842874338881917151e-01,8.000030906892834359e-01,2.443061146594364963e-01,5.504738157180882885e-01,-9.802792451255992745e-01,5.939135089692346714e-01,4.860333940863973412e-01,-2.484582633835624998e-01,1.270357061190548364e+00,-7.321326329939269184e-02,-5.254408953244148472e-01,3.756633227346443116e-01,-4.212258829789484321e-02,-3.924556273407873302e-02,5.759088091327781989e-01,5.670706814664800560e-02,3.750517153937420467e-01,2.621011457983136728e-01,4.528459636993408810e-01,4.932802927380893210e-01,6.191406119108816553e-01,-5.685624284137043016e-01,1.384283362668146555e+00,8.556735234862737904e-01,-1.631190041429184445e+00,-9.609611129548413233e-01,-5.644060376061881268e-01,-1.896207473668815868e-01
2.117327036743877067e-01,-4.589228182946748502e-01,-4.697703888266862027e-01,8.144247602180348933e-01,-3.422133516217830684e-01,-1.184690490290414289e+00,-2.693904527947387217e-01,4.569030771292086901e-01,1.351908483339115730e+00,3.302869783423502681e-01,5.427859951313801501e-01,-3.198890059278840958e+00,4.544704576842300003e-01,1.172469443441325199e+00,-1.773310975938688916e-01,1.193116022413504229e+00,-7.318591885000566566e-02,-1.432322458389682363e-01,-6.677648047815388788e-01,-1.369569588276358940e-01,-6.774471933768820842e-01,1.158177468773335717e+00,-3.680651970045338839e-01,-3.671851592501261252e-01,2.781945729005946139e-02,-1.780145464375462616e+00,-1.311197492334804648e+00,8.736857185361042166e-01,-5.685624284137043016e-01,1.773558385103168211e+00,5.065441354307579358e-01,-4.789244921008826705e-01,-6.038173617693893824e-01,-6.997298538264226098e-01,-2.843468768914524936e-01
3.936611006431433579e-01,1.995012688286267988e+00,7.960272779525806586e-01,4.078499261770819895e-01,-7.712398959539301657e-01,-6.649709970660679925e-01,-6.010802446410753452e-01,-2.383647228719611433e-01,1.174572629923293254e+00,1.834987644828483866e+00,2.945814977120392308e-01,1.014767665654402018e+00,8.542872691550337239e-01,5.125502730196912493e-01,-2.072703187423911575e-01,1.667345356107031717e-01,-7.566651780694011453e-02,-4.518147173533604288e-01,1.428169725055906392e-01,4.923546347502218978e-01,-7.214769855990033065e-01,5.254423164790313905e-01,-2.529905656818314807e-01,2.470324908515708906e-01,1.149691799446794782e+00,1.479950560177426544e-01,9.146509587016200538e-01,-1.586080432386739181e-01,3.960229168841252534e+00,1.858244902717411051e+00,7.284306232030677286e-01,-3.456095580408824475e-01,-9.165293089402257731e-01,-6.017033860961298330e-01,-4.880807378375037198e-01
1.027704738898398418e+00,2.659238673226820837e-01,1.823208484962607345e-02,-1.077759084412344137e+00,-1.236282268393299744e-01,-1.061387497299972393e+00,-2.567099716837866752e-01,3.493448181384205542e-01,6.605809750725635254e-01,-1.530969452209407777e-01,4.152633740248665162e-01,-8.265560366595179342e-01,5.707816499978264346e-01,3.096543955696579031e-01,-2.253710949902607841e-01,1.614452960452059438e+00,-7.319954572138738513e-02,-1.793829410830842519e-01,-4.792740748170283838e-01,-3.166962461668118567e-02,-1.212779569464184914e-01,3.479026452644755074e-01,5.623398845167832533e-02,1.032532200529676425e+00,6.301500689196409821e-02,-2.951886201998858428e-01,7.229880370907655618e-02,1.251872250119865804e+00,2.431909858397881402e-02,1.069788255295429646e+00,7.392027484317557073e-01,-6.885361246706086513e-01,-4.949578245920409625e-01,-1.701524145404964272e-01,-1.716964932823126372e-02
-5.033946429009094059e-01,-6.969391435122811451e-01,-8.756036967462368370e-01,-6.683475840450255889e-01,-6.093800016669875808e-01,-2.820384353402050071e-01,9.709483011627841886e-01,-1.008372611081907344e+00,8.000679923143770855e-01,5.590123264884949705e-01,4.576546592502357402e-01,1.993434742397156012e-01,-4.489115953060315856e-01,-7.573973910474905979e-01,-7.028143987044575824e-02,2.820569068944672186e-01,-7.411092184874372435e-02,9.486250951569796808e-01,1.098295619876624274e+00,1.148264122886434070e-02,1.061931708994488410e+00,6.944235963187991301e-01,7.510999359319799895e-01,-2.157362415442722406e-02,1.057986279915522632e-01,-1.183884782092252896e+00,-5.973559574797756566e-01,-1.614643723984527934e+00,-5.685624284137043016e-01,9.055438161965776445e-01,9.921630415747016707e-02,-3.304047418421956345e-02,-1.142943479155217101e+00,-5.795661055682784779e-01,1.048118482985613165e+00
