4.528927521625933927e+00,1.259206632653061320e+01,8.422523179642226410e+00,4.419999999999999929e+00,2.360563271604937619e+00,2.722499999999999698e+00
3.125903250188964311e+00,1.167551658163265138e+01,7.588666950113378995e+00,2.304999999999999716e+00,3.054600694444444375e+00,1.625624999999999876e+00
4.058927521625934176e+00,1.206081632653061320e+01,6.628023179642227980e+00,4.929999999999999716e+00,1.649938271604937778e+00,3.609999999999999876e+00
3.837569496934575941e+00,1.056081632653061320e+01,3.749875031494079636e+00,5.265000000000000568e+00,1.041141975308641943e+00,8.410000000000000142e+00
3.478113714621650310e+00,1.356301658163265600e+01,6.944326562106325262e+00,2.124999999999999556e+00,3.212548225308641925e+00,1.050624999999999920e+00
5.329915175946921657e+00,1.159206632653061320e+01,3.977115772234820490e+00,3.484999999999998543e+00,1.400470679012345787e+00,4.622499999999999609e+00
3.449280255312001220e+00,1.254362882653061462e+01,5.939026486520534220e+00,3.400000000000000355e+00,3.097640817901234467e+00,6.006250000000000755e-01
4.380959939531368086e+00,1.183683673469387898e+01,3.874575963718820404e+00,2.844999999999999751e+00,1.676111111111110885e+00,5.759999999999999787e+00
1.755986394557823127e+00,9.114515306122450866e+00,6.856091836734694134e+00,3.064999999999999503e+00,2.828125000000000000e+00,2.722499999999999698e+00
3.938484084992021295e+00,1.168801658163265600e+01,5.877882117661880734e+00,2.289999999999999591e+00,2.226437114197530764e+00,3.150624999999999787e+00
2.291671285798269952e+00,6.900006377551020975e+00,9.123461104812294664e+00,6.769999999999999574e+00,2.876483410493826831e+00,1.625624999999999876e+00
2.890597127739984451e+00,9.418628826530614617e+00,5.988483276643990827e+00,2.745000000000000107e+00,2.050850694444444233e+00,4.100624999999999964e+00
4.502757201646090834e+00,1.370281250000000028e+01,7.346445987654320220e+00,7.289999999999999147e+00,2.354863040123456486e+00,6.006250000000000755e-01
2.592016460905349984e+00,1.451531250000000028e+01,9.067668209876543983e+00,2.119999999999999662e+00,4.452779706790122916e+00,2.756250000000000089e-01
4.052757201646090657e+00,1.260125000000000028e+01,8.342820987654322451e+00,3.285000000000000142e+00,2.906581790123456077e+00,1.322499999999999787e+00
4.181749391114470527e+00,8.785816326530614617e+00,5.771716301335348298e+00,3.769999999999999574e+00,1.225030864197530489e+00,5.759999999999999787e+00
2.754286554127823194e+00,1.075051658163265600e+01,4.745030265810028069e+00,2.844999999999999751e+00,2.159261188271604848e+00,5.175624999999999254e+00
5.384792978919962003e+00,7.216077806122450866e+00,5.106334120685311007e+00,5.849999999999997868e+00,4.257889660493827111e-01,7.700624999999999609e+00
3.696938775510203889e+00,6.900006377551020975e+00,7.273288265306122824e+00,5.769999999999999574e+00,1.752656249999999805e+00,1.625624999999999876e+00
3.089319727891156386e+00,8.341077806122450866e+00,5.911716836734694169e+00,2.289999999999999591e+00,2.078906249999999734e+00,4.100624999999999964e+00
4.417443520618123287e+00,5.970159438775510807e+00,4.377924445704207024e+00,8.500000000000000000e+00,4.076408179012344091e-01,9.150624999999999787e+00
3.831972789115645650e+00,1.231862882653061320e+01,5.065308673469387735e+00,3.279999999999999361e+00,1.963906249999999964e+00,3.150624999999999787e+00
4.248063324095070037e+00,1.044362882653061320e+01,4.499629661123708324e+00,5.769999999999999574e+00,7.548630401234568410e-01,9.150624999999999787e+00
5.275925925925925242e+00,9.015312500000000284e+00,3.264680555555555141e+00,5.849999999999999645e+00,4.654340277777779256e-01,1.072562499999999908e+01
4.715392626186276637e+00,7.973220663265307095e+00,8.720693909045097669e+00,7.539999999999999147e+00,1.940048225308641738e+00,1.050624999999999920e+00
3.376274460401444522e+00,8.341077806122450866e+00,6.466556342907533228e+00,6.024999999999998579e+00,1.371344521604937805e+00,4.100624999999999964e+00
3.225102880658436089e+00,1.107781250000000028e+01,6.520520061728395156e+00,3.125000000000000000e+00,2.178011188271604226e+00,3.150624999999999787e+00
2.113276224069875031e+00,6.275006377551020975e+00,8.374424067775258607e+00,4.879999999999999893e+00,2.499353780864197017e+00,2.325624999999999609e+00
3.668367346938774975e+00,1.246964923469387898e+01,3.989145408163265127e+00,3.485000000000000320e+00,2.156406249999999858e+00,4.100624999999999964e+00
3.988804064835810959e+00,1.069362882653061320e+01,3.670740772234819538e+00,2.844999999999999751e+00,1.545140817901234476e+00,7.700624999999999609e+00
3.512448979591836551e+00,8.442066326530614617e+00,4.551969387755102403e+00,4.009999999999998899e+00,1.115624999999999867e+00,7.022499999999999964e+00
3.063029310489628010e+00,5.454693877551020975e+00,6.392484252960443314e+00,5.525000000000000355e+00,1.355956790123456601e+00,3.609999999999999876e+00
3.499999999999999556e+00,9.765312500000000284e+00,4.003124999999999822e+00,4.160000000000000142e+00,1.337656250000000213e+00,6.375624999999999432e+00
1.821336188796506494e+00,8.114515306122450866e+00,5.440635046611237868e+00,3.545000000000000373e+00,2.238248456790123075e+00,4.622499999999999609e+00
1.204886201394137935e+00,6.930873724489796217e+00,6.219723387503149681e+00,2.719999999999999751e+00,3.005881558641974927e+00,3.150624999999999787e+00
2.833605442176870604e+00,9.150006377551020975e+00,8.901288265306122938e+00,2.224999999999999645e+00,3.825156249999999147e+00,2.756250000000000089e-01
5.233470227597211810e+00,1.420357780612244802e+01,8.448540469891662852e+00,4.810000000000000497e+00,2.281761188271604901e+00,2.325624999999999609e+00
3.589999999999999858e+00,9.945000000000000284e+00,4.207999999999999297e+00,4.325000000000000178e+00,1.314999999999999947e+00,5.759999999999999787e+00
3.059431426891745076e+00,8.432149234693877560e+00,6.678117189468380843e+00,4.929999999999999716e+00,1.570279706790123075e+00,5.175624999999999254e+00
2.688786428151507479e+00,9.418628826530614617e+00,7.282730190224237177e+00,4.500000000000000000e+00,2.158103780864196963e+00,4.100624999999999964e+00
2.993930461073317950e+00,9.660816326530614617e+00,5.778358276643991154e+00,3.610000000000000320e+00,1.849444444444444002e+00,3.609999999999999876e+00
4.205967078189299713e+00,1.260125000000000028e+01,6.422746913580247075e+00,4.009999999999999787e+00,2.203155864197530622e+00,1.322499999999999787e+00
2.099771562946166625e+00,1.048801658163265138e+01,5.053321271101033574e+00,5.185000000000000497e+00,2.536529706790123129e+00,3.150624999999999787e+00
5.317626606198034622e+00,1.270357780612244802e+01,5.321700963718821953e+00,1.299999999999999822e+00,2.402934027777777537e+00,5.175624999999999254e+00
3.862448979591836196e+00,1.144206632653061462e+01,6.819969387755102197e+00,4.039999999999999147e+00,2.240624999999999645e+00,1.322499999999999787e+00
3.719083732258335218e+00,6.930873724489796217e+00,8.450241906021668470e+00,4.049999999999998934e+00,2.142363040123456575e+00,3.150624999999999787e+00
5.437178970353573781e+00,8.730204081632651381e+00,6.752974048878811253e+00,7.064999999999999503e+00,7.159567901234566989e-01,8.410000000000000142e+00
4.813382044175694929e+00,9.643086734693877560e+00,6.713195893172083650e+00,5.919999999999999929e+00,1.303155864197530489e+00,2.722499999999999698e+00
2.936838834299151380e+00,9.932149234693877560e+00,6.487894967246157663e+00,2.745000000000000107e+00,2.411113040123456397e+00,2.325624999999999609e+00
4.738639455782312382e+00,1.206081632653061320e+01,5.925183673469388346e+00,4.685000000000000497e+00,1.342499999999999583e+00,3.609999999999999876e+00
2.716326530612244383e+00,7.204311224489796217e+00,6.172295918367346701e+00,2.559999999999999165e+00,2.275624999999999787e+00,2.722499999999999698e+00
1.867739984882841764e+00,7.066843112244899139e+00,6.763768990929705183e+00,1.564999999999999725e+00,3.192100694444444553e+00,2.325624999999999609e+00
3.466423112454858568e+00,5.191843112244899139e+00,6.242312200806249045e+00,2.604999999999999982e+00,1.601390817901234387e+00,6.375624999999999432e+00
3.150755857898715373e+00,8.895414540816325655e+00,5.139578514739229220e+00,2.224999999999999645e+00,2.658767361111110894e+00,2.325624999999999609e+00
2.731769547325102465e+00,6.877812500000000995e+00,5.882520061728395255e+00,5.544999999999999929e+00,1.448011188271604688e+00,4.100624999999999964e+00
2.829184513311497007e+00,8.432149234693877560e+00,4.975969041320232655e+00,5.645000000000000462e+00,1.389261188271604830e+00,5.175624999999999254e+00
4.801006130847400577e+00,9.761454081632651381e+00,4.571770345175107053e+00,5.544999999999999929e+00,9.152854938271601792e-01,4.622499999999999609e+00
3.673333333333332895e+00,7.120000000000000995e+00,6.472000000000000419e+00,4.500000000000000000e+00,1.389999999999999680e+00,3.609999999999999876e+00
2.797703031830016229e+00,8.236836734693877560e+00,5.703288485764676174e+00,4.204999999999999183e+00,1.489938271604937858e+00,5.759999999999999787e+00
2.816274460401444468e+00,9.403577806122450866e+00,6.903556342907532617e+00,4.224999999999999645e+00,2.142594521604937796e+00,2.325624999999999609e+00
3.066423112454858213e+00,6.246530612244899139e+00,5.793187200806247716e+00,2.559999999999999165e+00,1.961234567901234627e+00,3.609999999999999876e+00
2.485117997816411073e+00,9.200102040816325655e+00,8.133737465356512431e+00,2.405000000000000249e+00,3.099938271604937512e+00,1.959999999999999742e+00
2.654533467708070749e+00,1.118801658163265600e+01,6.808178413958176911e+00,2.049999999999999822e+00,2.779029706790123289e+00,4.100624999999999964e+00
3.448484084992021526e+00,1.006301658163265600e+01,3.547882117661879775e+00,2.500000000000000000e+00,1.928937114197530667e+00,7.700624999999999609e+00
2.993930461073317950e+00,1.048112882653061462e+01,6.541483276643990763e+00,3.084999999999999964e+00,2.342100694444444464e+00,2.325624999999999609e+00
3.586191316032585341e+00,1.076145408163265138e+01,7.059548122952885585e+00,4.160000000000000142e+00,1.987229938271604768e+00,2.722499999999999698e+00
4.051749391114469745e+00,9.918628826530614617e+00,5.935841301335348597e+00,4.039999999999999147e+00,1.551437114197530498e+00,3.150624999999999787e+00
3.407196607037877634e+00,7.118596938775510807e+00,4.197484630889393387e+00,3.265000000000000124e+00,1.725285493827160233e+00,4.622499999999999609e+00
3.339055177626606419e+00,4.621658163265307095e+00,5.095933106575963656e+00,2.889999999999999680e+00,1.316736111111111107e+00,7.022499999999999964e+00
2.811379020744099844e+00,8.293628826530614617e+00,4.186285745779793288e+00,2.649999999999999911e+00,1.745048225308641898e+00,7.700624999999999609e+00
4.060597127739984380e+00,8.606128826530614617e+00,5.469483276643990699e+00,7.289999999999999147e+00,8.071006944444443221e-01,6.375624999999999432e+00
4.118113714621649990e+00,1.096145408163265600e+01,4.580701562106324509e+00,7.224999999999997868e+00,1.146766975308641801e+00,4.622499999999999609e+00
2.851749391114470455e+00,8.981128826530614617e+00,4.250841301335348987e+00,1.205000000000000071e+00,3.245187114197530587e+00,5.175624999999999254e+00
3.336220710506424325e+00,1.006301658163265600e+01,6.051857426303854481e+00,3.544999999999999929e+00,1.608350694444444118e+00,7.700624999999999609e+00
2.685034013605441583e+00,1.109464923469387898e+01,4.339145408163265216e+00,5.485000000000000320e+00,1.868906250000000213e+00,9.150624999999999787e+00
1.745657176450827075e+00,7.528577806122450866e+00,5.651852639203830186e+00,4.500000000000000000e+00,2.031853780864197656e+00,6.375624999999999432e+00
3.341769547325102341e+00,1.135125000000000028e+01,6.228895061728394467e+00,4.204999999999999183e+00,1.959729938271604688e+00,2.722499999999999698e+00
3.664780381288317290e+00,1.118801658163265600e+01,6.044326562106324907e+00,2.339999999999999858e+00,2.132548225308641854e+00,4.100624999999999964e+00
4.575404383975811839e+00,1.224308673469387898e+01,7.353742630385486478e+00,5.044999999999999929e+00,1.662569444444443878e+00,4.622499999999999609e+00
2.809824472999076228e+00,6.430873724489796217e+00,5.097353017132778774e+00,2.164999999999999591e+00,2.207640817901234342e+00,4.100624999999999964e+00
3.811379020744099844e+00,8.785816326530614617e+00,5.858160745779793288e+00,3.924999999999999378e+00,1.273641975308641872e+00,5.759999999999999787e+00
