7.957190547524070068e-01,6.128571841256666985e-01,-6.975293614812001497e-01,-9.253668609600774753e-01,6.605784686143015283e-02,2.988629737224276495e-01,-5.595128749716641453e-02,1.246699159226378195e-01,-7.806055614665844411e-01,1.291882521308135023e-01,-9.910625410794779988e-01,-8.230515402375576661e-01,-8.002893379211939440e-01,-4.488805150666099752e-01,-1.725108511909173581e-01,9.268111158981988673e-01,1.294338683248328625e-01,2.142960433753862415e-01,-4.597679817899388288e-01,-4.598627014776672794e-01,-2.414396813887204896e-01,-6.241080087195252091e-01,-4.768505703944647678e-01,-4.618111415209035786e-01,-3.015813346092700575e-01,-4.630106790550538309e-01,-1.585060019794815311e-01,-2.291664799836444222e-01,2.205337185424922075e-01,2.500322639278761416e-01,-1.446550627234161057e-01,-4.831099971066316057e-02,-9.773404546274887250e-02,-2.902082759494646891e-01,-4.010207338831627832e-01,-1.054292166166646671e+00,-8.807184627597797189e-02,-8.230515402375576661e-01
6.156098407005593520e-01,1.206510756218380553e+00,1.757727091408542552e+00,2.321544714601057713e+00,-1.957840443683053488e-01,1.806962840839704543e-01,2.222846049086695697e+00,5.420221732007549642e-01,-2.157820494108999565e-01,-4.307301089344378053e-01,2.352809794334226878e-01,9.142819310415789547e-01,-1.095461763905299257e+00,-4.871668760580786794e-01,-2.285963765311218310e-01,1.253856834467735659e+00,2.151249790064434286e+00,9.169160618954562691e-01,-7.227832252025231385e-01,-6.850187329450000417e-01,-8.345017670062722104e-01,-1.482059034625317517e+00,-5.419207286788715328e-01,-4.766776775774596020e-01,-7.725428188222462911e-01,-7.350261964763297184e-01,-1.965467280426040353e-01,-1.946897877796562870e-01,-5.477252050418128793e-01,-4.944529898730488648e-01,-8.854753622613008301e-02,6.677831061024522841e-01,1.451147549256663061e-01,-2.542916656153180743e-01,5.151566269320663471e-02,1.234551828154041742e+00,7.544364073457823783e-02,9.142819310415789547e-01
2.253732102548874627e-01,3.021720717040331294e+00,1.172367937077213096e+00,2.462419094749580317e+00,-6.631249690973618494e-01,-6.722951725873452800e-01,7.577768129047729451e-01,-2.654401097525630471e-01,1.024485952864105265e+00,-1.761707693845888378e-01,4.758186060209877999e-01,2.652730842380590093e-01,4.446649513177933222e-02,8.833184308969553866e-01,-8.488280571017795539e-01,1.887311862125373274e+00,1.675752409954329725e+00,9.423344374041704441e-01,-8.290588139523817901e-01,-6.428839708830966782e-01,-7.132653403975734996e-01,-1.337252750283808078e+00,-5.146966319919606958e-01,-4.786022948585019199e-01,-8.600049604646244905e-01,-7.589977855240809257e-01,-3.801020327796658105e-01,-6.389305208758419008e-01,-3.766542138962765129e-01,-2.570611452940058661e-01,-2.173741110196352744e-01,1.019843109056533637e+00,1.164381170952611733e+00,2.238464036530659826e-02,-2.321261828980577813e-01,8.159702196726719148e-01,8.700161012941710625e-01,2.652730842380590093e-01
-5.079425129127992239e-02,2.178492303870535052e-01,-4.276137514284203966e-01,3.235573851152782621e-01,-8.421265142238938406e-01,-8.533022314854111778e-01,-7.653152084098449048e-01,-5.981301267605696470e-01,-4.490774134659751282e-01,4.211779840460622149e-01,1.259401613561711604e-02,4.498467795101570438e-02,6.838933969384859424e-01,1.360359627822918860e+00,4.215576749040126914e-01,5.054244063813513321e-01,6.215612101338285900e-01,9.097603050775456834e-01,-3.899770379853194635e-01,-3.771191304263320498e-01,1.147662623867625326e-01,8.431082584141855185e-02,-1.569804629622243708e-01,-2.359365236481915373e-01,-9.758084035907096387e-01,-8.432937716639720138e-01,-2.611069614657766658e-01,-4.039610324899480243e-01,6.635175228404125436e-01,7.344370309575329880e-01,-3.014326347078712942e-01,1.566175979862213907e+00,2.551568969751877081e+00,-2.963524141535869849e-02,-6.575047845651944556e-01,-6.642249721128680173e-01,7.475573190791505451e-02,4.498467795101570438e-02
5.165497729720426312e-01,1.493507412994326822e-01,1.621143288731232479e+00,2.249844512842706035e+00,-8.312932998162602116e-01,-9.673128615811162900e-01,-3.751185300682570167e-01,-5.158551031982177015e-01,-3.250085599104174938e-01,-7.528670476772426901e-02,-2.348787261407694338e-01,2.157169334568444619e+00,1.576176015675882391e+00,1.795132497225705004e+00,-5.223988886242330043e-01,1.087400452701723141e+00,1.219442928534361315e+00,1.603768529971427270e+00,-2.780363247711297170e-01,-5.035280147309100229e-01,-3.465020390675721540e-01,-4.891022709515683853e-01,-7.304078079045382976e-01,-6.930348674011689303e-01,-6.160949043991617025e-01,-6.008512953432095793e-01,2.899084651578045721e-02,4.512304875519621561e-01,-1.282427403282377087e-01,1.661275972507253729e-01,3.214269604798563607e-01,3.856137425732341639e-01,7.449875452012775234e-01,-6.602677687988707245e-01,-7.422941662826185172e-02,1.674878801172597242e+00,1.271823756588514598e-01,2.157169334568444619e+00
-2.860497990500113108e+00,-1.590510881526135512e+00,-2.585099957327032238e-01,-8.000372400003569195e-01,-9.608066366238051659e-01,-1.082728208118721280e+00,2.448435897189613186e+00,2.123711419183795801e+00,-2.290466440734651776e+00,-2.544330580546571685e+00,-1.393932829300286391e+00,5.925721202072962157e-01,-7.225037243396514874e-01,-1.304811115757569695e+00,-2.429248458069721117e+00,-1.248953683970275064e+00,1.093908251611811350e-01,-1.530738944956578473e+00,5.178567774491400488e-01,-7.401868299775488103e-01,2.012893422075875960e-01,-2.044806340927161070e-01,-8.912286767378905239e-01,-7.807506751691379865e-01,-8.029760820064300031e-01,-7.891999534353436596e-01,5.727518060934708721e-01,1.665550151855603289e+00,3.948264692487531424e-01,7.354259232033459881e-01,4.719890286197347073e+00,8.910045514395307231e-01,1.187889227297466155e+00,-9.063162839890581690e-01,-7.447015062365742732e-01,4.634965184474799660e-01,-3.536070187203527393e+00,5.925721202072962157e-01
6.718939700917615498e-01,5.345285657676367153e-02,5.138388884544675683e-01,3.063582915128001266e-02,-2.710329742669730438e-02,-1.017461797424909775e-01,-1.128365522598527626e+00,-1.106192680903901548e+00,-1.854064834425561914e+00,-1.300022387484534914e+00,-8.919316077785472974e-01,-4.313788063660603522e-01,1.173260323678836370e+00,6.933437589298151460e-01,-1.260220852736985364e+00,9.673532573412785274e-01,9.645030293266728671e-01,1.302947776292831650e+00,7.372799626748762769e-01,2.091733874787801706e-01,-5.847241196339724167e-01,-1.011370690311136800e+00,-8.353877105719399454e-01,-7.258467542967151909e-01,-5.828800626962264975e-01,-5.761187065558385223e-01,3.442974806993313042e-01,4.891633245883712511e-01,-1.349967495620221780e-01,-2.042005624908872496e-01,7.032345208619588117e-01,2.339102417125373257e-01,2.890256756630386614e-01,-7.574202263126094126e-01,-2.439095236644604758e-01,-7.321931186744489173e-01,-2.399674928734852219e+00,-4.313788063660603522e-01
5.030415819181538462e-01,1.509045749688705751e+00,3.026005259126422597e+00,-2.054502010286588798e-01,-9.634936752216822775e-01,-9.094737632996167109e-01,-4.445617850377705377e-02,-7.100406890291456330e-01,1.203783453268463255e+00,8.423751327298363567e-02,8.632306809037963991e-01,1.513879486638463889e-01,7.532782502141829317e-01,6.710745920372011009e-01,2.481026957811296452e-01,1.065193294376852284e+00,4.598152684390440252e-04,1.437647240414338945e-01,-8.503256448568319303e-01,-8.170139443858488448e-01,-9.755544779733646976e-01,-6.166476422834004101e-01,-2.336964859161936581e-01,-2.798155681910611814e-01,4.540249545131835873e+00,6.324828816238153628e+00,-3.779824267147860462e-01,-7.216381406736419590e-01,-1.135999409101397406e+00,-1.334615009785832918e+00,-4.710065835390778721e-01,-1.640316604921308485e+00,-1.591694377974523622e+00,2.046318362091773257e-01,7.639145449058931447e+00,-2.399238218865283323e-01,6.358573116600884090e-01,1.513879486638463889e-01
-9.828594340095946347e-01,9.268085924439288803e-01,2.465036069558898646e+00,-5.639512098204180202e-01,-6.759212345563794244e-01,-6.848119671255896712e-01,3.718586806354831520e+00,2.152643414365963181e+00,8.354388471245166592e-01,-6.998466597772643460e-01,1.042939208947364582e+00,6.924171422428309075e-01,-7.689838268861489690e-01,-9.565272136690339266e-01,-6.210850806613902320e-01,8.724946579763735999e-01,1.201262453564724275e+00,-6.647650374608451984e-02,5.514338034470547267e-01,-1.198427058372306231e+00,-3.240320344880036618e-01,-6.649973219014303494e-01,-4.947724989672755425e-01,-5.838484082998093294e-01,2.862547308591832651e-02,1.305251168926966077e-01,-3.238548532379329492e-01,-4.392408302341725412e-01,-6.949644818162920012e-01,-5.357902766351194668e-01,-5.302822747839120582e-02,-5.409583070231912538e-01,-2.163242950516808261e-01,-2.370240644931321250e-01,1.354206067778902733e+00,-9.089852646020903926e-01,6.437992106775141110e-01,6.924171422428309075e-01
-2.738924271015115597e+00,-1.748754403819724745e-01,4.894489236906621743e-01,-9.311961456558784933e-01,-1.264391483394840809e-01,3.432160447048700491e-01,-1.134152354614974989e+00,-5.389345884211242943e-01,5.496221109858082654e-01,1.028052086429585930e-03,1.462815877189555858e+00,8.869054322299073645e-01,1.255881495693235150e+00,5.777955077806927742e-01,1.130187644815586312e+00,-1.087848314902741809e+00,-4.543551440692595311e-01,-1.878395669629982390e+00,-4.535973830559503761e-01,5.214322947711660383e-01,-5.270343988492908194e-01,4.020243499905877815e-01,1.029642179399140378e+00,1.041569303374596966e+00,6.615533969629365796e-01,1.216320819959955557e+00,-4.685280970367019515e-01,-8.302314203562952688e-01,-8.204072695099284829e-01,-9.295457475121634561e-01,-6.899177516095958973e-01,-1.240900929793309571e+00,-8.262032883553807050e-01,7.505840476894896085e-01,6.810827264981497153e-01,5.037276640225334390e-01,-7.890089357681143167e-02,8.869054322299073645e-01
-2.669253081534980754e-01,3.274468129272468664e-01,1.649628414554363699e-03,-1.167282175835817393e+00,-8.254787744767008717e-02,3.144799402496754603e-01,-1.096964298879578248e+00,-6.898438973105004424e-01,-1.317629309378662572e-01,4.454857377194764156e-01,4.147655778833427287e-01,1.503550177323384363e+00,-5.989292846704288298e-01,-3.314628667052086919e-01,-2.584657199652024007e-01,-9.457915843980549964e-01,-1.011714275081676551e+00,-2.123025198979525019e+00,-5.713633552999061033e-02,2.621472205637091601e+00,1.161146562256337028e-03,1.814515992743176653e+00,1.229744665560697392e+00,1.422999228166453634e+00,6.087762273876594632e-01,1.100895895095487687e+00,-4.658148929654776782e-01,-7.249353938205350678e-01,-5.605572946567995984e-01,-5.192712514113856370e-01,-7.032158978748046518e-01,-1.158183603424761454e+00,-9.070081483206221540e-01,1.374664753847212761e+00,2.474557862945312159e-01,1.200074954197257737e-01,6.250054466922485563e-01,1.503550177323384363e+00
-2.860497990500113108e+00,1.663167350135852374e+00,1.855286950463764128e+00,1.897753013466461358e-01,8.478925273260805584e-01,1.650222886259919308e+00,1.787772309603678167e+00,7.967515874160815414e-01,1.602507251291051649e+00,-1.200676395891117493e-01,7.517550078653438828e-01,1.049868108120207477e+00,3.463813243117794816e-01,5.411062206239997119e-01,1.990046320740060382e-02,6.174567265802156646e-01,7.102751021686670718e-02,-6.089879176593325782e-01,-8.212076356930873011e-01,-4.553841559923577642e-01,-4.435633081408800749e-01,-6.295503458881464287e-02,-3.235082093836926798e-01,-2.384137633493806918e-01,1.268670708088632137e+00,1.510898471700297785e+00,-4.456318759346903358e-01,-8.330707657860810800e-01,-1.053513775992828805e+00,-1.223168846583427838e+00,-4.857767636903783659e-01,-1.211646257808561167e+00,-1.173180320156018697e+00,1.386202639192208874e-01,2.045004420209259433e+00,1.949723629508811895e-01,6.887259558895262312e-01,1.049868108120207477e+00
2.779050643533437226e-01,-1.504563251085712546e-02,-6.487494319535893617e-01,-7.300858236507453691e-01,-4.503272682168132923e-02,-2.272962780437399188e-01,9.419626226854560525e-01,-2.733454719611403405e-01,3.013397630581383435e+00,1.767580137937634577e+00,1.950463344048858905e-01,3.274413001509933752e-01,-1.563337727316939541e+00,-1.215867659509151322e+00,1.387610783193951036e+00,-6.220396613413277098e-01,-8.189324165316996806e-01,-3.646308762661317759e-01,-5.653015287758238472e-01,6.081672842773633292e-01,8.747478130766121740e-02,1.122656333257890493e+00,2.113083889852826136e+00,2.752722262240418161e+00,-6.383048244697768492e-02,2.218809446889769832e-01,-3.989346136182387870e-01,-5.363134587836886347e-01,-1.533284355819982125e-01,-2.171482267171716274e-01,-5.741703483013425036e-01,-5.857213669964489444e-01,-9.717884986693063887e-01,1.948856893562780135e+00,-2.959526120494057055e-01,-6.688061584619940936e-01,1.552560065714562842e+00,3.274413001509933752e-01
-1.477240848091038693e-02,7.384377474529716379e-01,1.465047514242877824e+00,-7.650615318255511443e-01,2.945296165770023289e-01,9.755471931674318808e-01,2.339720483944495388e+00,3.167474303540009473e+00,2.757192415269205998e+00,2.339655793944456441e+00,2.977424134537919542e+00,-2.608382355929467766e-01,-2.094511107135907491e+00,-1.463266383053500208e+00,1.428428884011565536e+00,-3.255044599398951854e-01,7.481465574252890161e-01,7.548821815270695401e-01,-7.067700483547380008e-01,2.871585203998103797e-01,-8.582900975453204850e-01,-9.411565048667759337e-01,6.186007837366127582e+00,5.405662276418902401e+00,1.845894922918340786e+00,1.497076081523465163e+00,-5.211580915957474414e-01,-9.550433732540142273e-01,-1.038686907581540142e+00,-1.149382793164945404e+00,-7.361867831638628790e-01,-1.361020320433198538e+00,-1.261690668512990054e+00,6.964157635496869503e+00,2.607658941804987585e+00,-1.109349696653417539e+00,2.049975825978369137e+00,-2.608382355929467766e-01
-6.226410059058984370e-01,-1.579094466678198971e+00,-1.494268210432176058e+00,-9.953182773096890257e-01,-5.666064310694081119e-01,-9.213069966644330533e-01,-1.021428859643532139e+00,-2.761230346295321381e-01,-2.012563981987002482e+00,-2.552634836099346494e+00,-1.360961811254281395e+00,1.033130361205716996e+00,-5.411637025545282809e-01,-2.135959647577825748e+00,-2.386962720131659665e+00,-7.129329197470966051e-01,-1.683372319367803183e+00,-6.319842342043296979e-01,2.534790930813264342e+00,-1.564965510989648978e+00,3.366240015076070513e+00,1.895276702288266613e+00,-9.141198588361432176e-01,-7.886929959632565934e-01,-8.823569863964747517e-01,-9.111897001929618600e-01,2.927632956644289131e+00,4.509289625120251443e+00,5.256737703603036493e+00,5.124034793750966266e+00,2.560167249158671776e+00,3.566049145448832558e+00,3.845716096901905523e+00,-9.311816296050059449e-01,-1.025537794502504596e+00,-6.945440963143574287e-01,-3.089682212785124005e+00,1.033130361205716996e+00
7.957190547524070068e-01,-4.374529818845188101e-01,-3.723298312971281554e-01,-2.433405515513652195e-01,-8.103417429332239186e-01,-9.409025782777876712e-01,-5.836624437705069113e-01,-9.003042144096402577e-01,4.579148619875955117e-01,6.008759175080116144e-01,-7.875495646865353638e-01,-5.408971844865700929e-01,-1.197065511628048862e+00,-1.033136924548042401e+00,3.794587436432048655e-01,2.419816219634107202e-01,2.747215492252393365e-01,-1.023779519005902500e-01,-3.544684775708729640e-01,-2.791710750339447822e-01,-3.147316485483809267e-01,-6.592067422869409832e-01,-5.464983248317704101e-01,-5.587880505009010790e-01,-5.165103779250912464e-01,-5.285109430251048179e-01,-2.675756372126335617e-02,1.777401861807178240e-01,2.161479748925784761e-01,1.758241155033910541e-01,-1.131243403051644530e-01,-1.997239370675240547e-03,8.638627187244198868e-01,-5.935260236614618989e-01,-4.422624265655722420e-01,-5.167871008607148597e-02,3.824236591284134734e-01,-5.408971844865700929e-01
-1.095427692792000141e+00,-1.677690776728562039e+00,-5.837095259167750516e-01,-3.778304770330587758e-01,-6.881389730784547298e-01,-7.080804285904278572e-01,-7.722009602771608971e-01,1.151606805131647260e+00,-1.017320036117751902e+00,-4.854356373703960781e-01,-5.713766957604186070e-01,-2.280302688184329962e-01,-1.336937776230808228e-01,-1.146510737496593491e+00,-1.840039508816613489e+00,-1.387879554983488806e+00,-7.665390542721078893e-01,2.648211163387976796e-01,2.614497320486879328e+00,-1.347665316351974951e+00,-8.997080777037065602e-02,7.970724705287862699e-01,-6.491928806834313948e-01,-6.563893711252802854e-01,-1.132672820437134603e-01,3.554255927955642103e-02,8.477591349603157411e+00,3.815698354038633333e+00,-2.604567014569435582e-02,1.409289835533347468e-01,5.981396718532195678e+00,-6.393092987569282126e-01,-5.834580460174733085e-01,-7.745622448811794181e-01,-4.098582394579647903e-01,-7.818841165808148030e-01,-7.608092916135075212e-01,-2.280302688184329962e-01
-6.113841800276575977e-01,1.655412932655974945e-01,6.303687201037598831e-01,2.142582970690102839e-01,-9.308471939304362452e-01,-1.080901112940238384e+00,-4.430956057161138939e-01,-5.265620119910852104e-01,-3.202236798170534082e-01,-3.171015465354701246e-01,-3.065933217644912778e-01,-6.970912796328625483e-01,6.440917270545158946e-01,1.101361342283532774e-01,-2.490149408788630003e-01,1.185135205819800364e+00,7.552514091828064213e-01,6.554174193372034329e-01,-6.563627611885595181e-01,-1.093785777058715825e+00,-6.467972224312530383e-01,-1.020075936743887413e+00,-4.620090086152304765e-01,-6.043564572359314546e-01,2.121147829113132488e-01,-5.466631906079368053e-02,-2.195830177469277611e-01,-3.372813431846929944e-01,-7.440349464753158726e-01,-8.792327348750318405e-01,-1.721771346515039713e-01,-7.520089527137975294e-01,-2.671568451428840141e-01,-4.057801060056950293e-01,4.467251712552520737e-01,-3.120150361623227897e-01,-4.234832379397268642e-01,-6.970912796328625483e-01
7.957190547524070068e-01,-1.156687117304537216e+00,-1.022728891665272144e+00,1.088651001439154387e+00,1.111200965612888947e+00,2.508787934128171138e+00,-1.075483361090668194e-01,5.792857800881822117e-01,-9.878517354154086050e-01,-9.427054969059062151e-01,-8.882093027612056879e-01,-2.172498313706270334e+00,-9.965463470834080573e-01,-9.596937147102014842e-01,-8.930789174438922284e-01,-7.707048271941890905e-01,-1.569082718126979525e+00,1.585697400513086608e+00,1.055254400589934249e+00,1.451081084916685082e+00,-1.465596957431429537e-01,5.758001090272076850e-01,-2.405183408754839602e-01,-4.086438671315730242e-01,1.420476686216067375e+00,1.333294956183970870e+00,2.070456491064888438e-01,7.693004444333639835e-01,-3.420483701819030387e-01,-4.675685102731415022e-01,-1.347536965972333800e-01,-1.231790628229469720e+00,-1.275427135471043139e+00,-6.284559139314837006e-01,-5.296873144806250010e-03,-4.020145243483376762e-01,-2.381022108371591006e-01,-2.172498313706270334e+00
