3.210059875198624235e-01,3.280700001154174039e+00,-3.092562854139104256e-01,3.687635616461804600e-01,6.766358758260996309e-01,1.015492536446952476e+00,1.096952392477094529e+00,1.878521422535601504e+00,1.192602151974390817e-01,8.673387084390133950e-01,6.491607295300989566e-01,4.585528269051856731e-01,2.123993763788537326e+00,1.462507779462653978e+00,5.429664412535891715e-01,1.139207773829597592e+00,6.491352426686501920e-01,2.256201307559262403e-01,-4.686731488728005934e-01,-5.924276533382543120e-01,-6.333484664641655382e-01,-9.071360906577471406e-01,-6.385636325175713113e-01,-7.595868555194019711e-01,-1.851216761813135048e-01,-1.003631012027218050e+00,1.195813504908036728e+00,2.208562375338795736e+00,1.035836685298491044e+00
5.519557875956108139e-01,-2.089936490239270306e-01,3.052649080278077021e-01,-4.276205533475698206e-01,-4.797621912110066611e-01,2.113030343225477670e-01,5.802044104921433298e-01,-2.404246433187655352e-02,3.323140224150117894e-01,-2.252547186559473308e-02,7.701087776929557149e-01,6.428719674039208298e-01,1.781688639999692292e-01,3.757538008111588335e-01,-1.049747550860114231e-01,2.335278735496417180e-01,-4.054112719834804257e-01,5.899742142727845140e-01,-4.135723956901946052e-01,-4.807597275565382855e-01,-3.891815073208174658e-01,-2.518108106551485981e-01,-4.075079308000660316e-01,-4.050439896009971341e-01,-3.594123797149726962e-01,1.074256448452983737e-01,-1.637302082849379226e-01,-4.364083486514441779e-01,2.819574350723858674e-02
-7.938849707062662908e-01,9.127644813528759671e-02,-6.902403255689885941e-02,-2.047797132852846591e-02,-4.936893900642143063e-01,-1.089731722826435822e-01,-6.416319809673776131e-01,-4.317099298084156045e-01,3.938065343584057132e+00,5.510773743368200250e+00,-8.280509940674652958e-01,-3.207796245043884054e-01,4.135572015992498573e-01,3.516622050200680638e-01,4.744184912725131209e-01,1.359790981647332364e+00,6.968287502179622284e-02,1.740803015461908299e+00,-1.850738059212466702e-01,-2.698886609033468997e-01,1.598213783363224005e-01,4.583756407690215418e-01,1.222667917686855732e-01,1.167665103984785041e-01,-4.475869689339381230e-01,-3.918777516058439825e-01,-4.332755508479981810e-01,-5.118316440261195810e-01,-4.765057831437746749e-01
-3.939286885230923740e-01,-1.307720270748880254e-01,-8.549647309470599366e-01,-7.940130926070233519e-01,-4.599516495365584823e-01,5.095361844752767100e-01,-2.286776412093109168e-01,1.159259039295533755e+00,4.975373228163056938e-01,1.888190245247954868e-01,-3.688887053855182119e-01,3.074007944321692221e-01,6.180063941020649265e-01,-2.390710151696060215e-01,-7.271993830987462382e-02,4.055841145841257434e-01,-6.301881570416314471e-01,1.198697482852959517e+00,-2.832024101924617288e-01,2.336758616697442170e-01,1.700474227267934513e+00,7.112654074561981510e-01,2.718358153606810768e-01,6.514279176622952798e-03,-3.543828572574757585e-01,3.192649157235019075e-01,-6.265336529655235465e-01,-6.999001208045309008e-01,-8.612559746758792212e-01
-5.497088617760219516e-03,-7.021335201756725986e-02,-5.322879797793743650e-01,4.250059391948932674e-01,-1.097876704042860391e-01,6.025606145428834548e-01,-2.717287970018907317e-01,-4.182639081711431173e-01,4.304941979108828920e-01,7.469704954186933143e-01,-9.532596136855521207e-01,1.789828607396411753e-01,6.815803407075349263e-01,6.947254519958659946e-01,3.334050897157328497e-01,3.656140976078402910e-02,1.106229777353820776e+00,-8.119449374846724465e-01,2.197932534134599825e-01,-1.755563931913477205e-02,-4.111618859334778553e-01,-1.194053586740077971e-01,9.615832502625824840e-02,-4.859926898190864986e-01,-5.775544464551105595e-01,3.936912672794429247e-01,-5.331139422307341613e-01,-5.150073617261058390e-01,3.160758307908028142e-01
8.380563768495102872e-02,-5.075815607648826999e-01,-5.354379795067657488e-01,3.238406112249801044e-02,-5.667201369396965838e-01,-2.506921680309151523e-01,9.688171368117155444e-03,-3.776893885117013072e-01,-3.891587167181632112e-01,-1.703261500917380711e-01,-3.150389538630456454e-01,8.643857777152682553e-01,2.790210105257777407e-02,4.990010820988539098e-01,5.205977267927675012e-01,4.554228107385802082e-01,1.105436698611019564e+00,-4.681101609171338107e-01,-3.008378734098050011e-01,-3.612875642578950441e-01,-9.291705612815547022e-02,-1.469313580243595749e-02,1.117262730534671483e-01,-3.073269317836400116e-01,-4.931269542821326013e-01,1.437670950013618110e-01,-5.993240284796624850e-01,-4.111985117148642677e-01,-4.059565248255909142e-01
-1.573950639958250630e-01,-1.411386142287027967e+00,3.455840810667779817e+00,1.156628898404621353e+00,-1.021427264163369125e-01,-8.140056921800586931e-01,-7.820691822574751262e-01,-1.948234221439860622e-02,1.741400375628945202e-02,-1.813483342089685424e+00,-1.076733524309390511e+00,2.816066905218026495e-01,-1.319727829872974656e+00,-2.604126665734172175e-01,1.145795805275483747e+00,-2.124877084810972983e-01,-4.487358086591105022e-01,-1.215715390881614955e+00,3.859557144236944182e-01,3.616975488474624134e-01,4.577350138929976442e-01,1.142778589825404367e+00,6.395200959207039126e-01,-9.786360514335257221e-02,-3.749652005163171542e-01,1.100893807063780150e+00,-8.628108690778740764e-01,-8.370251365047201020e-01,-4.226877861889455912e-01
-3.111008906888477754e-01,-2.855330855547070779e-01,-7.063282251744134044e-01,1.521453652499840103e-01,-2.934597579703865922e-01,-4.574297132318117520e-01,-2.121391967116537380e-01,-8.113291326252024538e-01,-3.812017400295265035e-01,-1.066640477461221065e-01,-1.571648420287223222e-02,1.598464966274091570e-01,4.222454351389388072e-01,5.310938562983070765e-01,-7.163094197044607148e-01,-3.299715756733490601e-01,-9.080912163284005079e-01,7.590650750009020342e-01,2.099500803532001747e+00,1.828859238023206490e+00,-7.204382180291092619e-02,8.897050320333886597e-02,1.590343827183621217e-01,-7.419640429411036298e-01,-4.586072616243241362e-01,3.718099557928641885e-01,-6.593247388843817003e-01,-5.250294318702185548e-01,7.965671731427530211e-02
-1.739093370005475869e-01,1.988781599931334076e+00,-3.831984042587975314e-01,1.846727172834894959e-01,1.697738723586295906e-01,9.517328927320570786e-01,9.412534844363052988e-01,1.770808871699219189e+00,-1.222173655756569888e+00,-3.099618300067477072e-01,1.088037891369997956e+00,5.876639391583995398e-01,1.181507212879351343e+00,9.334104327496453024e-01,3.695518157697203487e-01,1.455474518390438066e+00,-1.269015256665107616e+00,1.065854825883621126e+00,-6.000653013140783143e-01,-7.765938927524819180e-01,-7.348942580634147959e-01,-6.804795958642181342e-01,-7.847589758508740632e-01,9.920015232148141626e-01,-7.700429477588387472e-01,-8.598830543119263536e-01,1.284768046496428395e+00,2.150822053520862642e+00,-8.721080566990551119e-01
-5.008611705567769246e-01,-7.262656651385406281e-01,-1.908948795068890203e-01,4.546330953672439446e-01,3.480859334532963173e-02,-9.214907855842082718e-01,-1.123625831214253745e+00,-9.764666216145028166e-01,5.702560787756103533e-01,2.228521606640420857e-02,-6.959613055362057210e-01,-3.492014835682737406e-01,-1.416669132729761645e-02,3.175747577934118770e-01,-1.124772605980220996e+00,-6.143680293730032771e-01,5.489350509322961091e-01,1.402869953836159145e-01,-3.239122436617947187e-01,-4.063143582685325716e-01,1.280937072835522661e-01,2.294608674030206019e-01,3.853636814553948464e-01,-5.309844824299594368e-01,-3.739589466300455300e-01,-2.654109745203847223e-02,-7.887448758620024813e-01,-6.108150528568623283e-01,-4.886252224646661091e-01
2.021056894008165905e+00,4.678271840686276106e-01,-5.236252726112406997e-01,6.206289043152735108e-01,6.390384080091385810e-01,7.628080753375191536e-01,9.279471113053486819e-01,2.106466024315880869e-01,-4.651229980100424211e-01,-3.831983579829905534e-02,3.073004399324091862e-02,1.935029302719646349e+00,4.633951721575009230e-01,2.278233687961467857e-01,1.407469673129661425e+00,2.677176199701895021e-01,6.336493504555001932e-01,-1.986900850203026370e-01,-1.039724561800402930e-01,-1.715877348374776901e-01,-4.360046739073609734e-01,-3.600232572932642872e-01,-2.111184600665930444e-01,4.833155032089925945e-02,-2.777122002753810159e-01,-5.674810256119938723e-01,1.059660752423559893e-01,2.489954526827384967e-02,-1.156530524200768406e-01
-1.197379057544663838e-01,6.329401528146554323e-01,-9.702907530893765120e-01,4.310704643519209234e-01,-1.189788613559732644e+00,-2.142323985470595549e-01,-4.136756730293288387e-01,3.641685200549453216e-01,-8.592456079392967183e-01,-1.606461150864986476e-01,-1.362090752857540554e+00,5.767565289787988103e-01,9.746102705892394358e-01,-2.815944264277359554e+00,5.473581436532360955e-01,9.577589810094917500e-01,4.280223146001517209e-01,-4.337712393138836164e-01,-2.901726933621497917e-01,-2.390655498821779856e-01,-9.449557120873889327e-01,-1.616066335231826745e+00,-1.006145171016084583e-02,1.072203046145939975e+00,2.010316155567336782e+00,5.793720517497293887e-01,-3.457599797853010970e-01,-4.710009878834380825e-01,-4.627876235363607149e-01
1.367251854899796504e+00,-4.329838532542478607e-02,-8.391922538185907499e-01,7.871907313716947074e-01,5.732376177318585508e-01,6.313395783221614765e-01,4.813765634775007407e-01,5.300307396213678190e-01,-5.408284804192212691e-01,2.476541716140162885e-01,1.223710491014351476e+00,7.872750989494780027e-01,3.124386564053815429e-01,8.856168084054377720e-01,-2.610821089852261578e-01,-1.158277628458205012e-02,-3.507766538267490519e-01,2.806779862595071839e-01,-8.909401232275329652e-02,-1.058114377858228594e-01,-4.424040398971944010e-01,-2.894865540409379268e-01,-4.959154817871964105e-01,-7.721549062294306154e-01,-2.953174290120479384e-01,1.320641996786938721e-01,-1.458302870486462843e-01,-2.973675915595100361e-01,1.526387973326847725e+00
-1.033903140766550544e-01,-1.166998244722374123e+00,-6.176307567153023204e-01,-1.248786798173568746e+00,-5.786093527099612777e-01,2.579884743073628250e-01,-1.009409713797821739e+00,-6.798671565789832227e-01,-6.254134761264633635e-01,-1.528178606705079545e+00,-5.636151866253623632e-01,1.426083900838950591e-01,-1.279827263284984085e+00,-5.613390747037098061e-01,-7.776466836360550472e-01,-1.352864484095492648e+00,4.591066321056104793e-01,-3.625108506327142099e-01,-4.141742310614456857e-01,-3.122160310111927739e-01,3.074355708866408632e-01,-3.524344237389606671e-01,1.921920799460645757e-01,-6.069341407160805391e-01,4.338200217222195065e-01,1.705606491569955085e-01,-7.739191189306037222e-01,-8.351774462065461035e-01,-1.521990608147120727e-01
1.968330363021993934e+00,1.587748596218410357e+00,3.220861729385901540e-01,-1.014378453137874808e-01,-6.513659853226371199e-01,7.315890887254895558e-01,1.402544829000486049e+00,2.559116863256118979e+00,-8.365517526170067608e-01,-1.145514522855761302e-01,1.147506868774021527e+00,1.586243357788560626e+00,7.101448909258148978e-01,1.221301594438446658e+00,2.280065393855819911e-01,-1.139624314920041487e-01,7.807142662543598011e-02,8.237824440343647359e-01,-5.928738532234221204e-01,-7.325718391305005017e-01,-5.362460232420401818e-01,-7.969693333578623529e-01,-9.441572222145405702e-01,-5.299990856187472010e-01,-2.381223841328946877e-01,-6.375080349732028528e-01,3.942659980889658300e+00,-5.815768688521484597e-02,3.307642092143595058e-02
-2.636608207218653077e-01,-1.799499961987723218e+00,-9.434115161881023726e-01,1.981264239435055252e+00,-1.350158823857610380e-01,-1.049904415334180330e+00,-1.154019136242560695e+00,-1.020497228355366381e+00,5.224719966924600278e-01,-1.991949967190343118e+00,-1.716057446846669166e+00,-2.186243442615401211e-01,-1.292788344567573189e+00,-1.379220311520205966e+00,-3.607368919113122796e-02,-2.299700693848679034e+00,-1.601969530769626004e+00,1.724212104647092847e+00,5.628578467682952002e-01,3.564435002598407287e-01,6.254259925944214427e-01,1.488919702033456804e+00,3.889122213354347934e+00,-4.783897881313505795e-01,5.595165832039397102e-01,2.271657375294857673e+00,-1.012410314744710105e+00,-1.071087903919816453e+00,-7.121510824347464241e-02
-1.523600696962080114e+00,-1.012237186242554765e+00,2.147463467305929186e+00,-8.883551209574240826e-01,-1.269233788484635417e+00,-4.588762639535703958e-02,1.524238871288680075e+00,7.071013498608151870e-01,-9.158720427814258658e-01,-9.237612866749828067e-01,2.069565017024654452e+00,-1.787542153367445152e+00,-1.568662771254445865e+00,-4.862759041273685967e-01,-2.075405326971184738e-01,-1.226930282617737067e+00,-1.117785594676444783e+00,-6.013629460342397870e-01,-4.230306424394523201e-01,-4.905656291625797860e-01,5.913111127631089925e-01,8.183350506017573744e-01,-9.901696321534674272e-01,2.926079578359894295e+00,-4.869464563981555361e-01,1.936196483710363569e+00,2.581760146989134697e+00,-9.886017298941974785e-01,-1.043874594075161477e+00
5.593630442088181644e-03,2.796812149802853087e-01,-1.487257809161699196e-01,2.193555003212392496e+00,1.114465164463089408e+00,1.061666158912992763e+00,3.064179608856087422e-01,8.247844966592219329e-01,6.186226615350449293e-02,5.143071269497362374e-01,8.904093913058866994e-01,-1.301875197388426830e-01,-4.578666741476269952e-01,1.036237000033935152e+00,-3.266432839302998992e-01,-2.616808554351180982e-01,-2.995940201501665623e-01,-2.978204478203919092e-01,-3.253337040338903363e-01,-4.073180494796614926e-01,-6.212426019304893021e-01,-5.599948468951325697e-01,-8.596256351804523188e-01,7.439229772920877802e-03,-5.266890617197146351e-01,1.184019995561077648e-01,1.640237371510432807e+00,-1.868361183651805202e-01,4.671704650517093799e-02
1.773697859752050521e+00,2.705392588109627905e+00,8.856737461564400116e-01,2.949028485271001365e-01,2.538367876874657592e-01,-2.605807545133401737e-01,9.685231351045968662e-01,2.594913995484345648e+00,-7.659617701990573124e-01,-9.371805881006328720e-02,1.176658424420975013e+00,1.278574593241619484e+00,1.257415389760434543e+00,8.565400007552781414e-01,-1.129228437624273758e-03,3.701146985233108588e-01,-1.027963414601637648e+00,1.354867602950205585e+00,-7.052735070861692046e-01,-8.428653300309589813e-01,-4.093924470073044830e-01,-5.260137607195397580e-01,-8.962402844569716809e-01,-6.909383295795953339e-01,-2.670888125328851337e-01,-9.722479067317508772e-01,4.365223954120765804e+00,1.352120214169939993e+00,1.098549868082315140e+00
9.133657800805606852e-01,1.389923591031163141e+00,1.801839140706447684e-01,1.217780946624083815e-01,-5.121748661085713250e-01,1.502074232143107091e+00,1.274247065143858215e+00,1.845305784167586838e+00,3.191664908674535783e-01,5.030975106099545568e-01,6.730904278641025584e-01,7.249319412490053960e-01,9.742700020198082900e-01,6.804758180338208451e-01,8.360462411446574205e-01,1.253240470036831145e+00,2.492460605126766426e-01,7.689046082317817499e-01,-2.502312685366160361e-01,-2.638596731245221871e-01,-6.085670365727526843e-01,-6.495183048037493911e-01,-4.725057399352616816e-01,-2.559624987714460009e-01,-4.018675043014890980e-01,-5.739132331741214621e-01,9.212753706724908787e-01,6.446245158130593511e-01,2.839756277827416575e-01
-4.688070692277348517e-01,2.150271400084188933e+00,6.380180674678178621e-01,-1.024057393248515746e+00,-4.542921043554846161e-01,1.045935472862975502e+00,3.022244085684574477e-01,1.209289006268239319e+00,-3.357506752914032888e-01,3.746327266202801320e-01,6.497721796272787342e-01,4.237780285041684025e-01,9.881831950880871629e-01,1.239884271346549216e+00,1.631789956817610299e-01,9.655193891004014706e-01,6.731572246979017349e-01,1.094380301020163815e+00,-6.501694156951361991e-01,-8.148909477097889820e-01,-7.024292664206065462e-01,-7.819220149432850597e-01,-7.843763535206177417e-01,4.968091064539750801e-01,-8.232059974089121768e-02,-2.140105146232787470e-01,1.205929903755344146e+00,2.503406039706002062e-01,-9.026077518926705068e-01
-1.713450088942241323e-01,2.864099566533207519e-01,6.836868739326377176e-01,-3.416495989872948558e-01,-4.718314345097437412e-01,1.431767105395149661e-02,1.964832034828243756e+00,-1.840148300673405402e-02,8.143527354891164638e-01,1.518526254856453761e+00,1.507051618718432628e+00,4.578839639694960995e-01,2.782226355359181946e-01,9.922583000493655492e-01,1.535654936666959736e-01,-1.677158698815713056e-01,-1.249654728840085216e+00,1.369631824170419288e+00,-2.273950079713112360e-01,-4.003475019415888569e-01,-4.763288116894348612e-01,-4.961705008799969785e-01,-5.177674367580088477e-01,-7.120122132738783138e-01,-4.859279370818948007e-01,-2.738472161086359380e-01,1.290566885264619323e-01,-1.587908191964702009e-01,1.895137146688019303e-01
-1.088092306904828277e+00,-4.335654023614911035e-01,-7.401747115942467481e-01,7.545934969525772695e-01,4.174986690625054897e-01,-4.480616960217193717e-02,-8.701309552037519435e-01,-7.957277522550868509e-01,-1.870645755216234218e-01,-8.635105174399955175e-01,-7.053069220800964878e-01,-5.138387591268902543e-01,1.187582752744203440e-01,-1.177163543822511427e+00,3.024999867168211010e-01,6.245652331460092854e-02,-7.611169340936418948e-01,7.170783376916716190e-01,-2.648270272778683321e-01,-4.455148555157278367e-01,-2.180256571268265608e-01,-3.129481986907389213e-01,1.461660291067023998e-01,5.045394624901153868e-01,6.395551147152982452e-01,7.703031516695732495e-02,-7.071160024044195191e-01,-3.633565307800052380e-01,-9.310741340733779126e-01
-1.140148167463192586e+00,-5.587199974799537117e-01,-5.140635274152294265e-01,2.239463337491184536e+00,2.369183882939844388e+00,-1.299122646975658713e+00,-1.063150485037271942e+00,-5.393061702140519165e-01,1.518829927900764210e+00,7.521623638416898849e-01,-8.498269246324068327e-01,-7.766682487652524225e-01,6.615190341370037752e-02,6.091087557144045928e-01,-6.034467349948978709e-01,-1.288974497298888799e+00,-1.281493274710469477e+00,1.267157866867858473e+00,8.813326755847737948e-01,8.705885075393992034e-01,-1.268411801137593053e-01,3.575451414840725983e-02,9.583829438754561947e-01,2.536021422807246961e-01,-3.380984934395211972e-01,6.506454125610987571e-01,-8.047915774818691359e-01,-6.769689644254087701e-01,-9.520695432980875728e-01
7.543774374885116041e-01,-1.301573078183086762e+00,-8.651339990114888245e-02,2.519695313262312886e-01,3.087434730726233756e+00,-1.488268585185441140e+00,-1.732001503103255180e+00,-1.004175113686907928e+00,-1.059635103410730528e+00,-1.364905623243856114e+00,-1.266255946217716088e+00,6.389709883553623682e-01,-4.994303182247358808e-01,-1.947213637001863562e+00,-2.997137357543859237e-01,-1.600848193712587797e+00,-2.461577362164342198e+00,-2.800360123908272603e-01,-2.416570442162483123e-01,-3.628623191096247980e-01,-8.525416058666722696e-01,-1.062206559212468981e+00,2.041410333180210035e+00,-6.130906720140777422e-01,1.764458904403633177e+00,2.055481679290717789e+00,-9.488630507211073262e-01,-9.341608550372888509e-01,1.058609791043057191e+00
-2.867397736787756779e-01,6.436148144314511599e-02,6.687962283912050054e-01,-7.782686788761469243e-01,-3.856138099128741947e-01,6.633118406075322326e-02,1.080239897134891158e-01,-4.056304352133612290e-01,1.627307157677968241e-01,6.636480171643407422e-01,1.658409194630703076e-01,-1.150384573472441385e+00,4.148801293454159045e-01,-1.812685353795473187e-01,-2.964127572278338896e-01,8.150849522127909808e-01,-5.123803660895084322e-01,1.285717517039053126e+00,-4.425221378307857001e-01,-3.910247595614271821e-01,-2.139347098099542710e-01,-1.206266554415284797e-01,-1.883853730400741333e-01,-6.415320330785363456e-01,-3.936412111932782731e-01,-3.014788287492131680e-01,-4.639735887294823002e-01,-1.967344592482548893e-01,-1.067690386406034003e-01
-1.790379932131941632e-01,1.249201565004658954e-01,1.038001444111646410e-01,1.797477333548588851e-01,9.241163380800267169e-02,2.430074851447465711e-01,-5.791985870155363925e-01,-8.152548187717675310e-01,2.519574797285830670e-01,1.217710769550636729e-01,-1.047818320666942249e+00,9.388549085305778474e-01,2.581140687246189502e-01,2.157267200660002437e-01,2.979705734581434284e-01,1.380924425237679831e-01,8.749972960932036470e-01,-2.851385749766550126e-01,-3.127972705223449057e-01,-2.894607258105348357e-01,-1.486229882866077837e-02,-1.777947499180082269e-01,-4.866935205961899769e-01,1.815351774136771817e-02,-4.808201353812547318e-01,-8.863092322657044608e-01,-6.526967534326975073e-01,2.027092792482434014e+00,-6.484436252792100674e-01
-8.637135976015335448e-01,3.798813109977917435e+00,8.201260133782612982e-01,-6.040294369947439845e-01,2.421571093562533972e-01,-9.065234045811211283e-01,-8.346737744405938741e-01,-4.011673630319474437e-01,1.980707329284684889e-02,1.017160544823962232e+00,-7.346846727990108405e-01,-5.775085176917449381e-01,2.907556331790204229e+00,-1.642840966422495219e-01,-1.445125183543890246e-01,1.372637912881684352e+00,1.041730174879087034e+00,-1.072144874335238252e-01,-4.130380921025184615e-01,-4.672984326974510272e-01,-4.653593750465665480e-01,-2.535297442002635293e-01,-1.776227838836907658e-01,1.447768348393918270e-01,-5.448147884041476541e-01,-1.057299110928377139e+00,-3.816470325927747709e-01,5.910541865608577972e+00,-7.259418983997485419e-01
1.658641370872987186e-01,-8.784698017826064742e-01,-8.051786666649732860e-01,-4.196291875147861172e-01,-5.142871780760296385e-01,-2.511406608537066210e-01,-6.511475915058890784e-01,-4.567611544938481316e-01,1.836786201481794001e-01,8.079113732957422522e-01,-2.564507234865933197e-02,7.791493960602642599e-02,-1.491832528512915701e+00,-2.983118843948611154e-01,-8.138249599333058359e-01,-5.476127391947187562e-01,4.511282296398566594e-01,-7.736981092140723382e-01,-1.312407844120470624e-01,3.476367812074886432e-01,1.368677270865724660e-01,3.393104583164799903e-01,3.668320361727253620e-01,-5.493295174835683969e-01,5.918240591558956432e-01,1.252815880627796696e+00,1.463103811812143107e-01,-7.324986567794555814e-01,-3.582724299400301682e-01
1.689075032243379404e+00,2.311381500533854771e-01,-1.052496504987308956e+00,-6.510931375244176644e-01,-4.671073975462433636e-01,3.473907562275010963e-01,4.633709126670950695e-01,2.475973686983173050e-01,5.980800396993798396e-01,9.837885093544616044e-01,5.292970359526439905e-01,1.456226913204103690e+00,6.748115192679587926e-01,6.388013421524025848e-01,-1.920493015696666528e-01,-5.106144476437771140e-02,1.110054790931785051e+00,-9.659079259805463114e-01,-1.827632122325717479e-01,-1.579544784220025255e-01,-4.058535271930402422e-01,-4.723583757097557512e-01,-1.434764944580840806e-01,-3.153363359533030152e-01,-1.284086040365577941e-01,2.394262919036317105e-01,-3.677556721066324030e-01,-5.066467988016520874e-01,3.707275499212070446e-01
-9.893656748113786037e-01,-1.321759303202193703e+00,-1.379377987751990720e-01,-7.871209224797919290e-01,-6.038679167042987350e-01,8.423922185754838532e-01,6.885218452874651840e-01,-9.677433975878869665e-01,-5.794637861087504893e-01,-1.286930471279223109e+00,-5.280397639356691764e-03,-5.023342316836967303e-01,-1.409017153873204808e+00,-1.224975214836450804e-01,8.802491171562442096e-01,-1.010583299109602873e+00,-9.719041164579531045e-02,-2.194142811695983131e+00,1.234794173564684350e+00,1.438100933608513321e+00,1.986034351383641483e-01,5.613038729749414424e-01,1.556938517621304641e-01,9.494170421912003777e-01,-4.408001971397741969e-01,2.717238541127796392e+00,-7.943263372949995738e-01,-1.050466360413411904e+00,-9.955011092537956463e-01
-7.329328641790417986e-01,-1.103171323709579488e+00,2.458909799810485297e-02,-1.377751627553707392e+00,-7.079601227665378582e-01,-1.803971008899700745e+00,-1.720076166941713725e+00,-1.036458801497590398e+00,-7.595504019939059992e-01,-4.592518865131579586e-01,-8.826752555379204779e-01,-1.348535809825234466e+00,-9.281391586218679102e-01,-2.305676721586197075e+00,-6.803636721471417736e-01,-1.130336075768736848e+00,-2.472677539998191953e+00,-1.073722276388137775e+00,-4.217695243449382514e-01,-5.478850122236516018e-01,-7.193015662714593583e-01,-1.105712953330634463e+00,1.924355493497322156e+00,-6.603663391185944365e-01,3.044825394512288952e+00,2.980607278342696453e+00,-9.049912688234376112e-01,-7.547534265315676283e-01,-3.992175445542397449e-01
-3.422959421022717108e-01,-8.140757439716554966e-01,1.289173037726306648e+00,8.502902293668858080e-01,-9.594727738854681720e-02,-5.254541552054889930e-01,8.079423488175057066e-01,-3.579362080877216967e-01,1.312050746694999770e+00,1.765696226303993477e+00,3.140477415641767522e-01,-3.217053375782881752e-01,-7.303867560504309075e-01,7.173638273080268357e-01,4.838376609507545612e-02,-5.996552818110054695e-01,7.035165548219033393e-01,6.662692916695824030e-02,-4.480095722425437299e-01,-4.909663529405419724e-01,6.214384843298904615e-01,-3.138894692017978327e-01,5.617015020718104656e-01,1.814335773015481323e-01,-1.311075265663071421e-01,-1.603951252333063460e-01,-2.533780720357096117e-01,-5.163683835975285685e-01,-1.721005476384773469e-01
-1.359911086175105366e+00,-7.901887110323790875e-01,-7.287042827437603121e-01,5.072644903146398265e-01,9.904669393387764975e-01,1.412867812661805500e-02,-1.392276320018493163e-01,-1.017977024683276666e+00,-7.918018162685769301e-01,-1.737405530652842200e+00,-1.523140716567759734e+00,-1.342211173105610333e+00,-1.853815343604268417e-01,-7.149025343347694683e-01,8.200697042758852140e-01,-2.838339773975020325e-02,1.357244532723575203e-01,-7.596645261445678088e-01,1.205055448585539979e-01,-2.541477056278356947e-02,-3.514419120230588556e-01,-1.287194384851337303e-01,1.074586523974628838e+00,2.730407954789067837e+00,3.854090593117097119e-01,7.672242736301351784e-02,-8.728156386965215674e-01,1.537401290561531686e-01,-1.067887052513309065e+00
1.426744266966498698e+00,2.406545132766786943e-01,-4.137681262595078180e-01,2.806678645808603489e-01,-4.567869733923845543e-01,-6.695679074570400902e-01,-6.951523461432876916e-01,-5.798230906070316326e-01,9.607816815427989710e-01,5.799744608733579110e-01,-6.982542079440109406e-01,1.516070600302627414e+00,5.007194940487457169e-01,5.045602135932760746e-01,2.992272680927627881e-01,2.566540998910025739e-01,3.906457480514290981e-01,2.479114771269295137e-01,-1.541326724546756843e-01,-1.149174300887673417e-01,-2.149335219710588885e-01,-3.531641269142773293e-02,-1.414585006495636677e-01,-5.307826489591164210e-01,-2.385939134266162331e-01,-2.189610139318049209e-01,-4.669212980487839060e-01,-3.456664111388779020e-02,9.104800333198570517e-01
-7.431901766043352842e-01,-3.528205022850636752e-01,-2.806144409323602651e-01,-9.855989386935745111e-01,-5.600063197527778147e-01,-6.002393848606914911e-02,-1.049092052026525945e-01,-5.238059848738310098e-01,7.817242138208303492e-01,-6.864234825628837133e-02,-1.815766487046917010e-01,-1.681420049782517356e+00,2.381730082681378924e-01,-1.462329914837141587e+00,-9.212465873047293030e-01,-1.176859052998256994e+00,8.461695203969484824e-01,-2.985353607891133021e-01,-5.086738064903963963e-01,-5.201215408784886085e-01,8.035520024654077553e-02,1.053757469318888640e-01,3.833615201788550531e-01,-6.093354388922869180e-01,2.105124727928834094e+00,-3.725695427496386603e-01,-7.245580693825355301e-01,-9.940077389802437491e-02,3.460400868910188943e-01
-1.026548432353067586e+00,-7.430875193211298191e-01,-1.157018652518799623e-01,1.640101580774496526e+00,1.502670490623377653e+00,-3.060894003011863651e-01,-6.015666246397044503e-01,-5.867572255049239294e-01,1.367505539267852344e+00,8.821554823225834507e-01,2.121060083220503711e-01,-1.203881665651730826e+00,-3.919962275284660236e-01,4.963771571145619288e-01,-3.654354169344591896e-01,-4.209778332511256160e-02,-8.528515573622396095e-01,-8.760994504170320774e-01,2.616661992630403902e-02,3.982263367764261042e-01,-4.510822204306536576e-01,-5.345260014388222292e-01,3.075143200568680180e-01,7.450252523290681328e-01,-5.849485641750615805e-01,3.700140174002620741e-01,-7.408373318954437625e-01,-5.815768688521484597e-02,-6.161429957027337867e-01
8.672078741667399449e-01,1.726028973189598290e-02,-2.903145740656299378e-01,-6.826629616051094196e-01,2.099028458934887875e-01,-8.620944955578276891e-01,-3.946978960034190909e-01,-8.731615551185942237e-02,-8.420591666990713264e-01,-1.966726006319381159e-01,-8.471581470162240501e-01,1.151722738892850595e+00,-1.482035608002193680e-02,4.340152275076916144e-01,7.191889165872793477e-01,3.210720413430879216e-01,-3.198704725204347121e-01,1.042342600215500958e+00,-5.148306865764253892e-01,-6.248754944147352219e-01,-2.006605603188353626e-01,-2.158927961848109978e-01,-6.636550157850751308e-01,-5.083174492742145167e-01,-4.408829072017370621e-01,4.460029714674957901e-01,5.440464186012543973e-02,-4.013001708317900929e-01,6.045419479320158773e-01
