6.025974619944172161e-01,3.288102204861584072e-03,5.393099804457403001e-01,-2.575057819491266553e-02,7.734186898931961762e-01,-2.939364477919078622e-01,1.003507230588733368e+00,-6.615769917464194849e-01,-9.959905780983799861e-01,-9.957699670529895908e-01,-9.953522777598309279e-01,5.601956647101334896e-01,4.885207869797325575e-01,-1.264237843235687109e+00,-1.427470918991217141e+00,2.578382534874766319e-01,-5.783762815741325669e-01,1.127341979687696449e+00,4.907147291797367972e-01,-5.339348320077266785e-02,-5.280345164542021852e-01,9.358222015494106483e-01,1.690944289611477080e-01,-4.590128353473323097e-02,4.521903773112536523e-02,-1.298719901290893569e-02,8.925523948289634246e-01,-8.073447705529414042e-01,9.201326427114300266e-01,-1.412186249953994166e-01,6.851788625447076397e-02,-2.182687930761997575e-01,-1.787272750881667427e-01,1.829769391516289923e-01,-1.070587191441305874e+00,9.421567145624004658e-01,1.098900741422878857e+00,-6.484701067070306468e-01
-1.296992496038386511e+00,1.342242666762208714e+00,1.030150649197048685e+00,-1.587338192097747791e-01,-1.025300589480829597e-02,-7.163539564733731879e-01,3.175772722890735089e-01,-4.760611411479649391e-01,1.608212689553963681e+00,-5.428510438217363371e-02,-8.653318831804157618e-01,1.552583290846556822e-02,-1.391825734655447233e+00,5.108403995166718725e-02,-2.237386093970612055e+00,1.921784631711352720e+00,-1.850405411731541161e+00,1.000458514355190287e+00,1.048321205767988457e-01,1.498503384148712980e+00,1.020264631554018697e+00,-6.497161184234044873e-01,1.222038568265658848e-01,6.479844543422540459e-01,2.361218442808200590e-01,-4.319369494703049206e-01,-8.395287958690694774e-02,3.256732203423536864e-01,-1.422535818485092474e+00,-5.399150164468908830e-01,-1.223533683115548554e+00,-2.765971468656376331e-01,-3.220197470565706599e-01,6.165006570048295331e-02,-8.953694163402094175e-02,8.454540528939906707e-01,-1.663982793333947940e-01,1.621450604422326469e-01
1.009383164512249076e+00,-7.220117464150025421e-01,2.669641341494062292e-01,3.619875885439436947e-01,-2.182015648158481813e-01,-1.901269342016345676e-01,-1.318642126279566743e-02,1.302679187457057575e+00,-6.137237633505574497e-01,-1.388150655964975888e-02,5.920518347974091933e-01,6.809231863020283049e-01,-1.300909813506192725e+00,-1.188097707613329501e-01,4.034387924182663565e-01,7.463686506323317094e-01,4.016346416965537180e-01,6.169901253542925401e-01,1.058259028879295238e+00,6.152721465756878505e-01,7.626058435253171286e-01,5.245689343953200551e-02,5.031197141792893568e-01,9.600836116394017017e-01,-2.264585414366238059e-01,2.985310810025799677e-01,-2.187137255591633522e+00,1.379619123205311770e-01,7.551101810237165202e-01,3.220366400076175584e-01,1.898924276195331551e+00,1.801331003048115692e-02,7.958417938678848114e-02,-1.421884250658716209e-01,-4.392599551916226974e-01,6.313732150474963278e-01,-1.674608514828298256e-01,8.885788250100660202e-01
3.710432521811712903e-01,7.371042974755055432e-01,4.098324601417910329e-01,-4.033144491967736722e-01,-4.761521213135447850e-01,6.012593455941680487e-01,2.751368242352112969e-01,-7.045564218297396542e-01,-1.236530480674871812e+00,1.464287266350488670e+00,-1.177327294188283136e-01,4.628235515383944954e-01,1.060377189236268863e-01,2.085191167825893241e-02,7.510831371419079971e-01,-8.337726570094285139e-02,2.784321282098302097e-01,-8.483252474136373511e-01,8.301118296989195011e-01,-2.714425618383621841e-01,9.813634496349759040e-01,-2.501259113802542622e+00,-1.484611476724240209e+00,-5.785037908162733444e-01,2.309869520666785636e+00,4.320867578335443326e-01,-2.101174363974019910e-01,-1.039482451306539268e+00,-6.350323162853322989e-01,-2.715987831241076789e-01,-4.698369343163706358e-01,8.923596540108352793e-02,5.375835938813707665e-02,5.456940451975124118e-01,-4.630315588676849892e-01,1.638481204151009729e+00,-4.429730811731670270e-01,-7.244264628132864037e-02
-7.067283780084701039e-01,-2.395291515964712292e-01,-8.330213598960881649e-01,-3.279477157462818426e-01,3.807595141298681929e-01,6.797500201944119969e-01,8.340377586371920948e-01,-8.978717786890745289e-01,-1.369904647763624306e+00,-4.931464468777378984e-01,1.351701353378725878e-01,-1.053713509514116353e+00,5.602875662342491347e-01,8.951104146174772014e-01,1.461298723087255391e-01,-1.718146702988180841e-01,-1.194123129928702648e-01,3.824388327981391722e-01,7.030029366921475287e-01,-3.380857303035984529e-01,6.034961195185024607e-01,-4.656543568953185330e-01,-3.717690226821922517e-01,8.139392574595526453e-01,-7.242893084905102086e-01,2.218333969393865013e-01,1.430985450517076041e-01,-4.024397428106017971e-01,3.883800168967939670e-01,1.773681020973906675e+00,-1.115862719001380343e+00,2.083233273512107298e-01,1.734811401561281163e-01,-5.177405513326059916e-01,1.247218364334923502e+00,1.188805226110497770e+00,-4.476231819467164641e-01,-2.115373983590229212e+00
-4.913033823215525731e-01,9.651614789410247752e-01,-5.967141125069951729e-02,2.195462625242637689e+00,-1.248360485800211334e-01,-1.771673222854283969e+00,-6.023385605754389971e-01,-3.501585866316633266e-01,3.733453511982759432e-01,-1.591824402990158926e+00,2.348307782721077153e-01,3.002677381134446488e-01,1.276028701023106171e+00,-7.612228745681116626e-01,3.742659415368606579e-01,-9.039148463829390634e-01,-7.527665599462604051e-01,1.763308690139721691e+00,-4.917716496734891862e-01,5.504704218113078834e-02,-1.307693421441139314e+00,5.160724066112886560e-02,-6.107025872382668696e-01,1.260460374403502559e+00,6.825629455170476589e-01,5.933335594013244840e-01,5.500236659933782635e-01,-1.558748702039691292e+00,1.228734902383036010e-01,-2.445062621916431200e-01,6.068727068253121359e-01,1.325956315072811531e-01,1.138423215164439395e-01,-6.343445449954284721e-01,2.215745379101012325e-01,-2.010035597049322220e+00,8.438568550850501504e-01,3.814213070044112502e-02
5.125575171078091685e-01,-8.404193158474003722e-01,-6.676415834393928384e-01,6.752513317744550658e-01,-1.273344701528311418e-01,-7.859426076285777052e-01,1.012879188273026365e+00,2.758940480403643258e-01,-9.206029027982771951e-02,-2.007976862336536605e+00,9.598352864617860636e-01,1.075521028417729674e+00,-6.174838978316263827e-01,4.385540394271365550e-01,8.210641985986891767e-01,1.001919291220474184e+00,6.965471096129506323e-01,1.724235491412245691e-01,8.869555446441517166e-01,1.098331880444279429e+00,4.645105846257978066e-01,-1.689768105283330657e+00,-1.884546238617448022e-01,9.418210328188125757e-01,-4.770385086990376888e-01,3.613512154900004325e-01,-1.486825375194287924e+00,-1.835102437141191978e-01,-3.645110532805143078e-01,-6.186299276265383451e-02,1.761888503686390439e-01,-1.631252317395043838e-01,-1.972263229939135998e-01,1.831884693415132714e+00,-1.727943096143489843e+00,9.191248156144421477e-01,1.241199297348644759e+00,9.997122171788129785e-01
1.962715256844906664e+00,-2.337525063179123064e-01,-6.156502336270350817e-01,-9.233223824590424123e-01,-4.746938492114834846e-02,-1.504256855691841754e-01,7.592246452560801329e-01,3.205456725035087800e-02,8.396119785379816403e-01,-2.452688072129546037e-01,1.060539571384808033e+00,4.136515895914460450e-01,4.341828187433846575e-01,6.845962330600664503e-01,5.119501995590458598e-01,-5.449827496861414655e-01,-1.047711420179120029e-01,-1.618959232235865464e+00,3.185764200129116708e-02,1.150514342181064437e-01,-1.108823937805786697e+00,-4.660530451138978347e-01,-6.620441293046318565e-01,1.214518813676105147e+00,-8.689180655557787736e-01,9.847003365442587031e-01,-7.834718788103143261e-01,-1.814916454035562787e-01,-4.064876207708281730e-01,7.573893052769191392e-02,6.851788625447076397e-02,-7.786340311968428796e-02,1.335943514903195628e-01,5.325869147170894102e-01,-3.642192262086660359e-01,1.204944161227518240e+00,8.594403675524333597e-01,1.176190752157313668e-01
3.710432521811712903e-01,1.078750986603969952e+00,-2.680875333204617572e-01,-1.269894269565387201e+00,-1.099430758542736947e-01,-6.610681932242804537e-01,-4.579344054816323339e-01,1.201855469898823081e+00,1.406367758500525866e+00,1.764828718421598006e-03,4.570689524237931955e-01,1.864784750285423565e+00,-1.007451772857158590e+00,-1.472425348627076636e-01,1.143403474053571456e+00,1.337304530322104501e+00,1.544678083261656676e+00,8.301738578717335892e-01,-3.897800183689940079e-01,1.328869494519090422e+00,1.165793907931761852e+00,-1.217185995075446225e+00,1.809308611782843926e-02,1.108856258991922417e+00,-5.836664197600771598e-01,1.486458156821095777e-01,-9.623037658187084675e-01,2.051794735266960178e-03,5.694925664405581928e-02,1.625570432522549791e-01,9.298855991678169897e-01,3.751015394076616660e-01,2.161224100498544132e-01,8.135480686309933818e-01,-3.660332347174043433e-01,4.832619157175582769e-01,-2.183698327534714170e-02,5.158265121764689098e-01
1.155770773546114377e-01,-6.612290619030172234e-01,6.801768706755183524e-01,-2.411090384961314559e+00,1.572261508460615298e+00,-1.268519617200101424e+00,1.453336226966075895e+00,3.188828620636856293e-02,1.099441449135832860e+00,-2.067536296885192471e+00,-1.248656663496755109e-01,1.375223893246013684e+00,1.471872324951652988e+00,-2.862132281046670945e-01,1.774123268947177978e+00,-9.666136145601107454e-01,1.045465323407283265e+00,2.072632096685168346e+00,-1.211428067909161577e+00,9.743967795332978410e-01,-3.835182948955388471e-01,6.703944751080546105e-01,1.764479138106160860e+00,8.593018538930685679e-01,-2.278026315213587116e-01,1.989163715665585253e+00,-1.011423602355065565e+00,-1.432979011478503206e-01,6.210119398275110170e-01,1.922686829423178867e-01,2.975633917337014545e+00,1.964655227531605153e+00,1.488907965547594969e+00,7.018526217869655026e-01,7.702778094988166346e-01,-3.251689822925939999e-01,-4.278557225812247844e-01,2.111374917974528920e+00
