-5.287901575536206877e-01,-1.617731959885703175e+00,8.443883161435065121e-01,2.717826837824096065e-01,-1.135306024145352977e+00,-1.631604162727258833e+00,-8.929479668406907766e-01,-2.224092250316764829e+00,3.506238519876564985e-01,7.301720840283935088e-01,-2.521667095457086560e+00,-7.852668724396996147e-01,-2.254978405119397067e+00,-2.643391034702772036e+00,-1.547429074988131648e+00,1.862770754736679635e+00,-8.655612543418362836e-01,-1.917246992454742782e-01,-1.366838156768716006e+00,-1.396043521185352576e+00,-6.718287446457106293e-01,1.472639312711362614e+00,-1.204759805045565318e-01,-5.196665624129485073e-01,2.742946509401695265e-01,-1.454317473702264607e-01,1.098104345828976758e+00,9.618641472896788391e-01,1.664349896328406020e+00,-5.835363058045824891e-01,-5.458282016089200939e-01,7.695461522259249287e-01,9.454780835496362501e-01,-8.014611082271895226e-01,-1.067214679999747728e+00,-1.695748719829951234e+00,-1.184018736030246544e+00,-1.090987564831670670e-01
5.404166767441529462e-01,-8.745105047836881917e-01,2.350948129547653309e+00,-2.400225002989073708e+00,2.165037161443850167e+00,2.489941202329408743e+00,8.232637133933660145e-01,-5.702342487044435027e-01,5.426566551803614358e-01,-2.493694153158006743e-01,3.533898336457868550e-01,-5.460693560034157734e-01,-1.137190827276969851e-01,2.456855573841345008e-01,3.461783268167159533e-01,2.200162737489106957e-01,-5.550434585203793958e-01,3.501910889528445092e-01,-6.209831933313604280e-01,-5.172555404312076943e-01,-1.231169912808899980e+00,1.989171012621180124e+00,1.230050420242072118e+00,-8.283804711757836170e-01,1.519936110222342984e+00,7.355694433698622969e-02,6.813542771512254292e-01,9.576170921334637987e-01,1.323291563283916783e-01,-2.203126596087031874e+00,-6.176544045271260552e-01,2.485153081624309479e+00,1.586567784413769999e+00,-2.192167694711060211e+00,-5.676399268865330860e-01,3.434646158910793085e-02,-7.566040037429472287e-01,-5.250105770332823552e-01
1.607818560140138908e+00,3.335584525763812813e-01,2.395602363384739253e-01,-9.621097565949020547e-01,-1.903547446669858478e-01,8.638854144520370371e-01,-1.427736945201707019e+00,-7.843255784359756122e-01,-3.248450656087882860e-01,3.033172902902677714e-01,2.993494987123860862e-01,-9.148617376989045535e-01,4.779220721380184056e-01,3.581342444888562238e-01,1.960796874795230016e+00,1.577844731045826288e-01,1.235688732950148916e+00,-8.426475598160076963e-01,4.892209477964435949e-01,-1.137771117148142386e+00,-1.207829067378639820e+00,1.238443983967815631e+00,-7.730966065298009449e-01,-4.971383135828704725e-01,-8.915591659450130546e-01,-1.169971923378833267e+00,-1.042048437887019618e+00,2.571162398337955013e-01,2.771265316470087114e+00,1.221175136470642908e+00,2.327219915119320248e+00,2.377803002317759429e+00,1.797103150081645007e+00,5.239764870937934083e-01,-1.506560555307239424e+00,5.292193653756347427e-01,1.751523857656405614e+00,2.064213455788972418e+00
-9.181455033045203828e-01,-3.559981598305695383e-01,-5.133303089887273352e-01,-1.444597605599398982e+00,8.490161724506162244e-01,-1.811728117209440603e+00,2.574034063518120252e-01,-9.313209998846085080e-02,1.014355817689648553e+00,-3.506159421115107033e-01,-2.608135666742645853e-01,5.247312784745412628e-01,1.960921021603554137e-01,-4.927588751530482813e-01,9.634871452720802365e-01,5.944808557089643897e-02,1.709190485843405938e-01,4.110887746952022748e-01,4.776392571263027298e-01,2.277842000434552802e-02,-9.820843958386928085e-02,4.267275082158260568e-01,-2.702780028894915046e-02,7.423235095385480875e-01,-3.635001106550184713e-01,2.737500360101862151e-01,7.944950753796528042e-01,-1.502818356743908623e+00,-1.288700103187504276e+00,-1.336524577931908153e+00,2.878142173672795096e-02,-4.018763801772969046e-02,2.497240203436471573e-01,-4.109357373835013094e-01,1.655839150143120886e+00,-8.983636680018600718e-01,4.766074774297680561e-01,-8.740618366582151300e-01
-6.882051580075772002e-01,-5.342042031706341065e-01,-7.257118084990739071e-01,-1.859657422051749887e+00,1.059261829175642156e+00,-7.128582014885932461e-01,2.052856173561370678e-01,-1.051787501932958113e+00,-1.248866027321805072e+00,3.062239985208934923e-01,-9.269967615461519594e-01,-3.108580546621257934e-01,-4.018190732023964595e-01,-1.185153524790363511e+00,-5.537590543092889561e-01,-1.475047016820266177e-01,-1.131013667907237563e+00,4.184396011503269119e-01,6.185637937033905409e-02,-3.694602901205517598e-01,-9.006581915506547409e-01,4.135282200507684469e-01,7.380036978927027036e-01,8.483112732274908363e-03,-3.330644816760915949e-01,-5.519448626295042626e-01,6.809671585635709845e-02,3.043659169114466545e-01,-6.403960197443703262e-01,1.225765460575025528e-02,-3.303495928543020987e-01,1.794228546899719334e-01,5.797958648946025528e-01,1.124094375560917403e+00,2.048583361485101229e+00,-5.943277601547976019e-01,-7.664845898077866648e-01,9.543127615589221957e-01
-5.287901575536206877e-01,-8.450644327063856487e-01,1.751848327805537231e+00,1.958458558275536499e+00,-4.901196431499338924e-01,-9.730893116801370146e-01,-6.047647865489298724e-02,-2.788572956107470135e-01,-4.399027409385085630e-01,-1.036823726934253814e-01,2.525515170482623122e-03,-5.412602350688999753e-01,1.160007129179315144e-01,-1.528216092652080194e-01,1.817873868942545545e+00,1.336957993119128885e-01,1.661091738607594959e+00,2.306078693947678782e-01,8.935343440986796004e-01,-1.410694143787927679e+00,6.031120208111812042e-01,1.366918897139779876e+00,1.822492809873412334e+00,-7.647743588475827137e-01,1.544926601345374184e+00,-6.763118887590550132e-01,9.143589882630137611e-01,1.474613205225986157e+00,-9.994306608310932205e-02,-2.359037939354343472e+00,5.315648421641699928e-01,-3.680815512651139376e-01,-1.643625601817706727e-02,-4.782396551753497205e-01,-1.086401518615591533e+00,-7.754671148352512144e-01,-6.912529948385738310e-01,-1.971114975862647167e+00
-8.586227387880150941e-01,-1.398272489394143170e+00,-7.230180375488680367e-02,-6.355930519133172751e-01,6.331507507815221647e-01,3.253555109023929109e-02,2.092068209037271573e-02,-1.889120043954094053e+00,6.354967494107696124e-01,2.811890156638019445e-01,-1.288063292833010909e+00,-1.071193422803887296e+00,-2.940403266780138303e+00,-9.326313929880007958e-01,5.058304341821970862e-01,1.543208408621237648e+00,-7.473366797433333986e-01,-6.196875302318149981e-01,1.006165711509749427e-01,-1.776712564041791564e+00,-4.489689162965460612e-01,-1.390141018898207070e+00,1.740398792050995291e-01,5.047398786511227975e-01,-8.895552077467715479e-01,-1.692862201273519218e-01,-3.928797407637226735e-01,-6.540407844082080091e-02,-5.246420793858292964e-01,5.239107440348131917e-01,-1.866971870178900372e-01,-8.820502540113585033e-01,-3.352245240163616025e-01,-2.495548709170667401e-01,7.570615578136261625e-01,-2.553670402008701434e-01,-4.759583616367374925e-01,-1.507407825347202524e+00
4.381920806873982333e-01,-2.620351997126927901e-01,-1.461905025571392125e+00,-1.378621250717772528e-01,-2.486347126921496287e+00,1.023707965871029746e+00,-2.629137920219886571e+00,1.040537615918061709e+00,1.937738789995600286e-01,1.033534636981050747e+00,1.854650645522076258e-01,1.043413127213941527e+00,2.371757287342945164e-01,6.318186371988293581e-01,5.774559532158115571e-01,1.815224221827993478e-01,1.004343263043644630e+00,-2.582827935682489695e+00,2.977132162711919050e-01,1.148963922595155784e+00,1.507732487765634621e+00,-1.901211509723943927e+00,-1.498016530627138243e+00,-7.647743588475827137e-01,-1.617673612128556870e+00,-1.121648837671987975e+00,-4.780458673702248085e-01,-3.219367249001847675e-01,-3.980432612747282217e-01,-2.485122548550843802e-01,5.315648421641699928e-01,5.328908769012973279e-01,6.827851803429110245e-01,2.570998936466323270e-01,-9.329577693568084085e-01,2.392790581986635745e-01,-7.765350331419643704e-01,-7.949787991538873611e-01
-5.807936614714690471e-01,-2.446263183154575860e-01,-1.139316664954753922e+00,6.360519908405172229e-01,-1.235626527602519786e+00,6.037780912991607546e-02,5.271455946589665986e-01,-1.458207960378294032e+00,1.286002419053816626e+00,-1.485562422930393423e+00,2.002153885666776212e+00,9.949077606173574173e-01,-4.614227036748871219e-02,-1.147206986440283183e+00,2.644292824897591654e-01,8.138440406082849687e-01,-7.945867884736587117e-01,-2.024094536845874703e+00,3.039860411511757093e-02,-5.984612906489659157e-01,-5.162960433872938459e-01,2.921459811183789168e-01,7.137831900131934582e-01,-1.189124311160666192e+00,2.043131506403100595e+00,-2.405106845315997388e-01,-2.160034980995022003e-01,1.211920115056348113e+00,-1.272232824788206207e+00,-1.054911490851206057e+00,1.006076246549339609e-01,-5.811278529489339872e-01,-1.098164407962312072e-01,-1.539704709079160461e+00,6.857864935180918442e-01,-1.720917188011991339e+00,4.493641406713398401e-01,4.808918004401303570e-01
2.239119440554928828e-02,2.999907448661580101e-01,-2.062610036306316896e+00,2.192214980854202133e-01,-1.673652391415002105e+00,2.974324018495516642e-01,-1.998435940832665070e+00,5.342141874936886525e-01,-1.758862006910699438e-01,-3.281014737068422282e-01,5.460419014247305247e-01,1.320722648668190002e+00,2.180585810443796957e-01,-5.673650595310015810e-01,8.480074197918827661e-01,-2.854831102409367827e-02,1.616127628022082874e+00,-2.575241178147669174e-01,7.239773045620741254e-02,1.390718984374392120e+00,9.319469002127575563e-02,-2.792236563142471151e-01,-9.036061621863737958e-01,-1.342620136425993982e+00,2.137975693361779950e-01,-4.331378469288311300e-02,1.750005330105796952e+00,2.102455950381066252e+00,1.942179918754772139e+00,5.205766883335724016e-01,-1.148709840996840481e-01,2.235381589435719019e-01,1.060024214282791061e-01,-4.810975862257443336e-01,2.210259461555386384e-01,2.248994925694242919e-01,-6.467266525444634873e-01,-2.835569513058620594e-01
-2.378572022941309039e-01,9.714423465188162243e-01,-5.103839223342764297e-01,-3.616617752186097601e-01,-6.714852143138161367e-01,-4.726878537041716011e-01,8.029890899699213547e-01,-1.287334604256556325e+00,4.990603960199457151e-02,-1.094922002253917670e+00,-5.279567942238722056e-01,4.509854717890247056e-01,8.299118725131763297e-01,1.139913449901126086e+00,-8.911103039181669239e-01,-3.855333289907696415e-01,-1.693375693072937338e+00,6.118600313920229405e-01,1.384294729872554974e-01,5.979697155213433701e-01,6.420412765753940043e-01,-5.401693919580680125e-01,-9.258910394536521427e-01,9.230909687852197898e-01,-1.107161458417748490e+00,6.901178823199888290e-02,-4.999648125659099662e-01,-5.469321577837685799e-01,-5.900170053887155985e-01,4.240210386365595996e-01,-1.866971870178900372e-01,-3.595290792361749976e-01,-1.130002520438363883e-01,4.879710133990882576e-02,-1.974955572591015063e-01,1.144610019494617159e+00,-9.154893819383350673e-01,-5.856410199387253046e-01
-1.043070999456050529e-01,-1.078837812541194152e+00,-4.258947719619268213e-01,-1.500990207610855665e+00,-9.488504845884049299e-02,1.264229256011982994e+00,1.315025745058057582e+00,6.290641166059657285e-01,-1.131337012683837573e+00,1.610745165608529206e-01,1.215801323807579104e+00,-5.752006730559238168e-01,1.065499403528490152e+00,3.189271547073102564e-01,1.531875066087911019e+00,-1.432644771666187422e+00,1.725792183120637535e+00,-4.264977559746385705e-01,7.715897288029628376e-01,-6.808044705905541560e-01,2.049861914871926871e-01,8.135510809485775319e-01,-1.472885476172385966e+00,9.346709540290776275e-01,-1.760065267817219947e+00,-2.528297502935313856e-01,-2.020649245980956188e+00,-1.535843805057601097e+00,-1.292340238412612141e+00,-7.775173314115827461e-01,3.160862334095519421e-01,6.591153524210089376e-01,5.739233148388439565e-01,2.221160199997891938e-01,1.610908001883364360e-01,1.338808921015094633e+00,1.901047647668858476e+00,2.006760726572059284e+00
8.535029212977276458e-01,-1.011182272457377351e+00,1.244092131006871327e+00,6.110983460901581177e-01,-1.590443573750063011e-01,1.801113907481629306e-01,-5.664618060814932132e-01,1.059207018261438225e-02,8.741289655667248137e-01,7.856710847693553629e-03,3.992333207566652886e-01,-6.907704954168338851e-01,-5.795604250166753735e-01,-2.293898171631735816e-01,7.525693290363980048e-02,7.530622131333244429e-01,7.369336382860141033e-01,1.663056612722460526e-01,-7.095090933917725939e-01,-1.020407487189955109e+00,-1.167385464808162743e+00,9.290860554215101264e-01,-1.459524273406237249e+00,5.448225530664962957e-01,-1.498472776129057937e+00,1.885915930544551089e-01,-4.838670382770533518e-01,-1.373258364239660301e+00,-1.879540020163685682e-02,1.066487783787154475e+00,3.879124363277579035e-01,9.791570154057268605e-01,1.338302260207807848e+00,-8.915498592469476291e-01,8.312691967169550944e-01,1.361190090009448461e+00,-3.280009944026424096e-01,8.468049627570392035e-01
-1.239386509966748484e+00,3.140127708699484432e-01,2.113441971536940134e+00,-8.632919293774766745e-01,3.583695616069096923e-01,-1.513833637194998749e+00,-6.591903835140098256e-01,9.262753053072604326e-01,2.404643543645582415e+00,2.182274444366314903e+00,-9.306649841650781463e-01,7.769943654568960134e-02,3.462761888698275281e-01,5.819591806268411549e-01,6.439543171391662879e-01,2.010886366199534370e-01,1.410835935301833155e+00,-1.199724868316716098e+00,-1.824020857392282036e+00,4.216787540083657415e-01,4.771830439637772536e-01,1.924342893032868762e-01,1.090395296799238745e+00,-6.933746353988435862e-01,3.028428777738188526e-01,-1.933488304128391677e+00,5.055810032165849455e-01,8.314858795874906505e-01,2.623514654374712873e-01,6.736175362191291205e-01,-1.479568839545598147e+00,-2.452872379966215100e+00,-2.313623514264563585e+00,-1.613679509381202859e+00,1.034635229482091523e+00,7.580227543357027052e-03,6.010369998474655029e-01,1.775768518622665715e+00
8.239208288125420276e-01,8.855988709744990750e-01,8.828063720510134771e-02,-1.270252041293438161e-01,-8.023895396023639215e-01,4.614711924724171910e-01,-9.705506950466642468e-01,-9.976426702277695346e-01,9.262746523904592522e-01,1.277443616726707587e+00,-7.621490856734663977e-01,-7.341541949247597232e-02,-1.881987599525021884e-02,2.588046412152687076e-02,7.313923491462857029e-01,7.464614402578874097e-01,6.756108248108275149e-02,-3.095308975915767591e-01,-8.885444960849150364e-01,-7.594826616633579830e-01,6.797166845223998610e-01,-1.516404724157642981e-03,5.935394227402455980e-02,-1.799498936698870510e+00,2.438583287158497259e-01,-8.983854046888140044e-01,1.369422097117407366e+00,1.182218004899667108e+00,9.475875210265525261e-01,3.599455800125759830e-01,3.160862334095519421e-01,-1.078544725308828056e+00,-5.319674127077704817e-01,1.587644670925799917e-01,2.471534470527249616e-01,-3.977339453919787604e-01,-3.172122509162576542e-01,-2.957836561758672711e-01
-8.005006407106212141e-01,-1.038896324862999654e+00,3.791671690892003399e-01,2.307433448851442748e+00,6.651419392949491360e-01,-5.330091255233972980e-01,4.101082258772040801e-01,-1.603862113976687320e+00,-8.073195431577943060e-01,4.724851910538148125e-01,-1.012764342183220423e+00,-1.656646778169794665e+00,2.769433119827345857e-01,-2.159028020512367696e-01,7.315716824250025896e-01,4.680112811225073388e-01,-1.312215498795803181e-01,-1.753847686608524636e+00,1.052778471527364923e+00,-1.602230403606794695e+00,5.422706144849779308e-01,1.228254424269262096e-01,3.767064585969576856e-02,-4.680564002153111969e-02,-1.023242696598309021e+00,-5.605229760319170307e-01,-4.546832075641263349e-01,-7.020191321390820485e-03,-1.292676106670103964e-01,1.684811993704107946e+00,-1.264090230790980263e+00,-2.036449731191151802e+00,-2.884075044357695461e+00,-5.815126966838238820e-01,-2.053675229798689605e-01,9.431177463365253422e-01,-1.740670878491293039e-01,1.411566626383725376e-01
2.239119440554928828e-02,1.424910254204675208e+00,7.118221929584479524e-01,1.188596824877044211e+00,1.627956081084989126e+00,6.907868337636788869e-01,1.213862129936333911e+00,1.057237566359887859e+00,1.378444929369055938e-01,-6.298262792997832982e-01,1.433083463129714019e-01,8.227985657535128450e-01,-5.982902772228128052e-01,1.604501219402449497e+00,2.335309685454783069e-01,4.928939041521726572e-01,7.871690300030974585e-01,-6.789564758277130685e-02,-3.332963447997946416e-01,1.166300568187486064e+00,2.062201808777288203e+00,-3.505388061685502654e-01,-5.763562110347464351e-01,5.269904718777899122e-01,-2.790297930187064512e-01,9.183138663982400862e-01,3.352276244184320686e-01,-5.976029148767542098e-01,4.117630662557991705e-01,6.798867827157821508e-02,1.724338275731399361e-01,1.415782621435679178e-01,1.203709044229515079e-01,3.775654780563095780e-01,4.538017189337339441e-01,1.410931219625542576e+00,9.900260334489996428e-02,-3.614422335593146518e-01
-6.339156056163416375e-01,-3.254484255156023242e-01,5.169219957409897370e-01,7.456471174537080415e-01,3.634369590931701977e-01,3.158919248443323169e-01,1.519860649512474904e+00,-8.033531431124888433e-01,2.466238556015305228e-01,-9.466924490360737465e-01,1.592488409314785913e-01,2.239695727024362260e+00,9.983651600925222969e-01,-1.171139377526638992e+00,-8.313495071752041721e-01,-6.715521678828957342e-01,-8.445526551438289897e-02,1.219877738114192978e+00,-1.283437817742796749e+00,7.625721641674396700e-01,-7.806151391673215034e-01,-4.923550244302166146e-02,-1.081200352225500261e+00,2.381958075591708301e-01,-5.702001863517824898e-01,1.539027178301611176e+00,1.186872349099999946e+00,1.078210214418401147e+00,-3.080141105357345893e-03,1.630698086503634237e+00,-1.264090230790980263e+00,5.187663109898383862e-01,5.277862857137514130e-01,-9.062803468052603728e-01,8.851460619917790318e-01,1.518175456048130645e+00,-1.204649557887155394e-02,-1.430357420967771187e+00
2.578145057700221288e-01,-1.123438539172536998e+00,1.748915565179314902e+00,7.281190900730473148e-01,-1.010251908743032168e+00,-1.326012622910744287e+00,-5.447399372628698444e-01,6.654492796000099908e-01,1.616044883559859535e+00,8.996895585121161831e-01,1.047608492326597807e+00,-6.635271045669415280e-01,8.249511992753167933e-01,-5.225098163301593601e-01,7.274427807760569520e-01,-1.145344894083938803e+00,4.515938859488594637e-01,3.006664116967684985e-01,-1.976242299929954260e+00,-5.264357326825068739e-01,-1.475432661474660012e+00,6.206351109421787138e-01,-3.316259189678592012e-01,-3.717902095374019944e-01,3.970799139162571600e-02,5.223401945196579077e-02,-7.591477755205495725e-01,1.212133322105306776e+00,-7.043595218174705797e-02,-1.046746918927657255e+00,7.470434509187879879e-01,-1.137708587061423832e-01,-2.889696716845977509e-01,-4.803012109121115314e-01,8.884133850242815766e-01,-1.340966389141565185e-01,2.891718211603933747e-02,3.369979577620070832e-01
