2.613403580637159163e-01,6.016166959929578756e-02,0.000000000000000000e+00,2.500737876012933403e-01,2.672952786831294669e-01,1.611289060525656902e-01
2.116289613564775740e-01,0.000000000000000000e+00,9.243096915847924533e-02,2.075169669059961086e-01,2.387647024075143787e-01,2.496584001715327628e-01
2.255608509812720708e-01,8.045525428554993475e-02,0.000000000000000000e+00,2.357459426348402498e-01,2.112875898147733855e-01,2.469503622835642898e-01
2.589876205897206907e-01,6.808562015752837870e-02,1.297171836926989952e-01,2.198348105264621433e-01,3.233747650335897506e-01,0.000000000000000000e+00
2.562833578051011973e-01,2.629469342504452481e-02,0.000000000000000000e+00,2.335532603351041236e-01,2.490450770849102491e-01,2.348236113498399225e-01
2.099147589790117674e-01,7.698160672004179805e-02,0.000000000000000000e+00,2.612360705324552890e-01,1.951362348985495876e-01,2.567313288699416551e-01
1.741210981634259969e-01,0.000000000000000000e+00,8.509646262339889966e-02,2.231884892837342205e-01,3.841029061955171242e-01,1.334910437339237033e-01
3.017312267271106130e-01,0.000000000000000000e+00,3.779250168544041194e-02,2.329057891596219010e-01,2.617177340265863794e-01,1.658527484012407571e-01
2.273319087926440052e-01,0.000000000000000000e+00,7.018588057510227740e-02,2.134936380770079689e-01,2.216676400467583741e-01,2.673209325084874299e-01
1.848994458683904663e-01,0.000000000000000000e+00,2.187673385910516577e-01,2.341171392463884671e-01,3.114156331664814648e-01,5.080044312768774301e-02
1.668777411331332783e-01,4.673421866664104196e-02,0.000000000000000000e+00,2.346800550476474123e-01,2.738269753552032837e-01,2.778810097973750115e-01
1.835853215263083538e-01,0.000000000000000000e+00,1.221100224527975897e-01,2.497487064528308431e-01,3.061389540164556888e-01,1.384169955516077188e-01
1.893479914621812032e-01,4.500626600365507241e-02,1.873080622757539726e-01,2.491160345333501835e-01,3.292216457250595196e-01,0.000000000000000000e+00
2.311452105139082114e-01,0.000000000000000000e+00,1.325753308572434341e-01,2.279070430715014750e-01,3.027599396091534278e-01,1.056124759481933961e-01
1.953962489081705056e-01,0.000000000000000000e+00,6.720955679653257964e-02,1.996143138158657238e-01,2.951007855356487242e-01,2.426790949437824529e-01
2.130742491014688822e-01,5.161795063741494993e-03,1.505199579499507667e-01,2.970813249563130087e-01,3.341626729285258612e-01,0.000000000000000000e+00
2.013597963329538387e-01,0.000000000000000000e+00,1.548190851745236407e-01,2.203525595984593133e-01,2.485929034979918462e-01,1.748756553960713334e-01
2.353608403682057038e-01,4.676975382429686412e-02,0.000000000000000000e+00,2.194229428024813966e-01,1.965315732555592831e-01,3.019148897494566275e-01
1.652853541899790835e-01,0.000000000000000000e+00,2.041219316482878188e-01,2.642140650492259546e-01,3.195710206631165451e-01,4.680762844939051481e-02
1.956109696604133863e-01,0.000000000000000000e+00,5.531073261426845689e-02,2.010203196021668193e-01,2.993112529392562560e-01,2.487467251838951510e-01
2.312326854674271182e-01,0.000000000000000000e+00,6.392154337895118721e-02,2.217732086206923303e-01,3.539258142219095515e-01,1.291467483110197989e-01
2.018889206736601272e-01,0.000000000000000000e+00,8.978646668815155885e-02,2.083561157722070012e-01,2.567878390660587873e-01,2.431806577999225394e-01
1.917452673731231683e-01,0.000000000000000000e+00,5.657716432856373795e-02,2.090665138513030097e-01,2.674803442723817093e-01,2.751307101746282013e-01
2.391089135898927243e-01,6.033615659601887504e-02,0.000000000000000000e+00,2.472603921096636626e-01,2.194781316277204519e-01,2.338164060767044528e-01
1.733692754672185032e-01,0.000000000000000000e+00,9.250231550488761945e-02,2.338085402901169951e-01,2.354401153108241773e-01,2.648797534269526910e-01
1.979683602113226082e-01,1.227279293610302191e-01,1.704650838345423414e-01,2.126890613427660226e-01,2.961495652503388087e-01,0.000000000000000000e+00
2.511468780030380321e-01,9.062410276502624873e-02,0.000000000000000000e+00,2.097501900312378487e-01,2.139861223787830335e-01,2.344927068219148092e-01
1.731938878985472552e-01,1.040488051664735514e-01,0.000000000000000000e+00,2.162551914819276777e-01,2.687145685786824778e-01,2.377875468743690379e-01
2.147302710550745009e-01,0.000000000000000000e+00,1.184435947122875754e-01,2.492091571037258479e-01,2.660687689358065544e-01,1.515482081931055214e-01
1.204909306640946087e-01,4.238036652529454662e-02,2.552164118790088421e-01,2.669212719425090308e-01,3.149910189890930412e-01,0.000000000000000000e+00
1.978686390658349059e-01,1.413990498724399525e-01,1.364242758033520631e-01,2.380919320618064272e-01,2.862161031965666513e-01,0.000000000000000000e+00
2.270666762475295197e-01,4.685220587750289073e-02,1.523906613450501657e-01,2.475649309630128525e-01,3.261255255669046060e-01,0.000000000000000000e+00
2.275135186287874089e-01,0.000000000000000000e+00,7.638136208183783638e-02,1.927283805740157008e-01,2.131660996401550101e-01,2.902106390752040022e-01
1.708034642609864706e-01,0.000000000000000000e+00,1.053372842322167630e-01,2.435330748975031989e-01,3.752273616992673477e-01,1.050988149100263030e-01
2.328181606587148011e-01,0.000000000000000000e+00,1.078668529905055656e-01,2.471658784893956129e-01,3.417517838577900924e-01,7.039732400359391407e-02
2.142277113583956616e-01,0.000000000000000000e+00,1.018677878199542169e-01,2.201066425185768394e-01,2.804113872724346423e-01,1.833864710306385704e-01
1.755888018889522895e-01,0.000000000000000000e+00,1.143894701749784970e-01,2.345677841926063212e-01,2.570368775058289312e-01,2.184170662376340721e-01
2.154410609721972014e-01,0.000000000000000000e+00,1.491927136700356427e-02,2.194720313073763029e-01,3.569411228670965608e-01,1.932265134863264677e-01
1.839935135562718871e-01,3.152253445923230979e-02,0.000000000000000000e+00,2.161290960507841197e-01,2.985346174382502160e-01,2.698202384954614397e-01
1.915268116519699693e-01,1.045593753059329695e-01,0.000000000000000000e+00,2.293981433625631450e-01,3.413089542094643880e-01,1.332067154700695144e-01
2.807959224257255415e-01,0.000000000000000000e+00,7.893830902786412584e-02,2.258242624644163643e-01,2.308208182620006266e-01,1.836206878199933001e-01
2.544936935710261361e-01,0.000000000000000000e+00,4.676243129087150757e-02,1.788129355825759104e-01,2.860428018937585803e-01,2.338881376617679975e-01
2.295829512084331114e-01,7.829573345568807685e-02,0.000000000000000000e+00,2.070792204177788476e-01,2.234240635941957820e-01,2.616180313239040989e-01
1.363385936746880911e-01,0.000000000000000000e+00,8.025854329320587788e-02,2.535884602257840736e-01,3.399268568854680872e-01,1.898875459208539951e-01
2.131758446103350080e-01,0.000000000000000000e+00,1.657520332595843471e-01,1.762592183557342429e-01,3.756651921022234331e-01,6.914771167212298286e-02
2.097948495789160317e-01,0.000000000000000000e+00,2.759722056376758687e-02,2.463412951909076387e-01,2.188460735691975523e-01,2.974205610972111558e-01
2.274007403284071804e-01,0.000000000000000000e+00,7.109597345256993273e-02,2.618321228528906475e-01,2.440176608463396901e-01,1.956535025197924937e-01
2.271107334249918563e-01,1.749961537230176195e-02,0.000000000000000000e+00,1.885512508626332184e-01,2.799673889070704025e-01,2.868710114330028094e-01
3.044992705116506548e-01,1.445676105738208199e-02,1.340976452855758283e-01,1.597913878059125659e-01,3.871549353394788118e-01,0.000000000000000000e+00
1.966087102097433814e-01,0.000000000000000000e+00,2.651041542104129456e-02,2.952431062109869275e-01,4.618353143759116874e-01,1.980245378231655640e-02
2.618570056665270318e-01,0.000000000000000000e+00,1.091433558055222297e-01,2.433145822210253106e-01,3.024636104154292959e-01,8.322144589149609029e-02
1.624648694836414997e-01,0.000000000000000000e+00,9.596384420599711473e-02,2.797488889955549451e-01,3.617945557311845750e-01,1.000278415836218793e-01
1.795468402786807860e-01,1.265298691841564571e-01,0.000000000000000000e+00,1.874501168875827017e-01,2.947266217610291505e-01,2.117465518885507936e-01
1.956576780489648337e-01,0.000000000000000000e+00,1.036855156853669878e-02,2.214803779996991073e-01,2.638430288807182555e-01,3.086503635020810266e-01
2.128093654581874883e-01,5.689320540924318326e-02,7.982199067474031462e-02,2.221412406451676591e-01,4.283341978126614102e-01,0.000000000000000000e+00
1.824404189297250678e-01,8.239687922241649420e-02,0.000000000000000000e+00,2.198500972614966520e-01,3.313515962155413885e-01,1.839610083708204391e-01
1.465247398662464784e-01,0.000000000000000000e+00,1.024147731769448066e-01,2.635376804036798082e-01,3.004057237825242810e-01,1.871170827706047646e-01
1.044460931553014005e-01,0.000000000000000000e+00,1.213761942836167201e-01,1.989460044894993951e-01,2.963992919761055389e-01,2.788324160954769870e-01
2.072190821940469996e-01,0.000000000000000000e+00,1.459250545284319633e-01,2.480273801120479460e-01,3.832911325323178908e-01,1.553735063315522108e-02
1.882580360159668564e-01,0.000000000000000000e+00,8.628221820016850063e-02,2.433063196357941327e-01,2.921227749694828568e-01,1.900306511785876395e-01
